timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
240495743,0.02335022,0.71094984,-0.0006319726,4000,0,-1.7131292,-6.4210916,-11.197828,4000,-5738,-0.33874583,-0.22884785,0.27709153,-10740,-40.54307,36.02
240499743,-0.49730098,0.68134063,0.015548073,4000,0,-1.3891758,-3.0055802,-9.452278,4000,-9738,-0.33874583,-0.22884785,0.27709153,-14740,-40.54307,36.02
240503743,-0.6000093,0.46212524,0.10736628,4000,0,1.2710668,2.3106136,-9.8604555,4000,-13738,-0.33874583,-0.22884785,0.27709153,-18740,-40.54307,36.02
240507744,-0.08840132,0.08966938,0.02206622,4001,0,3.7279828,2.5801718,-4.887182,4001,-17739,-0.33874583,-0.22884785,0.27709153,-734,-40.128067,36.02
240511743,0.05820268,-0.51226413,-0.16333452,3999,0,0.96005225,2.5686057,-8.587229,3999,-21738,-0.33874583,-0.22884785,0.27709153,-4733,-40.128067,36.02
240515743,0.11830001,-0.70913506,-0.046739653,4000,0,2.9957874,1.5666336,-10.514911,4000,-2737,-0.24930173,-0.20380941,0.40030864,-8733,-40.128067,36.02
240519743,0.3653127,-0.67867774,-0.09428554,4000,0,2.352337,1.1568574,-10.544819,4000,-6737,-0.24930173,-0.20380941,0.40030864,-1739,-40.29445,36.02
240523743,0.08924344,-0.6237459,-0.08404193,4000,0,-1.3426456,1.7189416,-9.71634,4000,-10737,-0.24930173,-0.20380941,0.40030864,-5739,-40.29445,36.02
240527743,0.05718706,-0.0072275107,0.0136481635,4000,0,-0.8353808,0.45394194,-11.502484,4000,-14737,-0.24930173,-0.20380941,0.40030864,-9739,-40.29445,36.02
240531743,0.1983669,0.3344477,-0.01157409,4000,0,-4.2584076,-0.92553526,-11.879373,4000,-18737,-0.24930173,-0.20380941,0.40030864,-2675,-40.045822,36.02
240535743,0.31295383,0.60532343,-0.04531895,4000,0,-2.5887995,-4.8130126,-9.566862,4000,-22737,-0.24930173,-0.20380941,0.40030864,-6675,-40.045822,36.02
240539743,-0.29329702,0.77739155,-0.076317,4000,0,-0.7760013,-4.9911556,-10.916827,4000,-4737,-0.31778237,-0.18753442,0.3010807,-10675,-40.045822,36.02
240543743,-0.53294927,0.50904745,0.110463694,4000,0,-1.3632606,0.28218368,-9.201926,4000,-8737,-0.31778237,-0.18753442,0.3010807,-14675,-40.045822,36.02
240547743,-0.3874807,0.2099973,0.14729366,4000,0,4.1036434,2.1916878,-9.4678335,4000,-12737,-0.31778237,-0.18753442,0.3010807,-18675,-40.045822,36.02
240551744,-0.037275776,-0.070917286,0.021678196,4001,0,3.0501132,3.5880039,-4.5690737,4001,-16738,-0.31778237,-0.18753442,0.3010807,-441,-40.460197,36.01
240555743,0.27242243,-0.7391065,-0.009063823,3999,0,1.5242767,1.9515718,-9.686524,3999,-20737,-0.31778237,-0.18753442,0.3010807,-4440,-40.460197,36.01
240559744,0.32330853,-0.7506993,0.023280568,4001,0,2.8234506,-0.3246142,-12.178895,4001,-24738,-0.31778237,-0.18753442,0.3010807,-8441,-40.460197,36.01
240563743,0.21456195,-0.5718602,0.05865974,3999,0,0.9516259,1.63778,-9.005133,3999,-4750,-0.26327738,-0.17626715,0.38831404,-1750,-39.88007,36.01
240567743,-0.13970278,-0.317075,0.052292276,4000,0,-0.9805216,0.37301657,-10.715885,4000,-8750,-0.26327738,-0.17626715,0.38831404,-5750,-39.88007,36.01
240571743,0.18959643,0.16925412,0.0028887407,4000,0,-1.6863071,-0.87749773,-12.095324,4000,-12750,-0.26327738,-0.17626715,0.38831404,-9750,-39.88007,36.01
240575743,0.33275452,0.519385,0.03357979,4000,0,-4.0912266,-3.4350274,-10.22214,4000,-16750,-0.26327738,-0.17626715,0.38831404,-2362,-39.962948,36.01
240579743,-0.17496575,0.71092945,-0.07564824,4000,0,-1.9349713,-4.988436,-11.720498,4000,-20750,-0.26327738,-0.17626715,0.38831404,-6362,-39.962948,36.01
240583743,-0.44258392,0.6485448,0.0014130311,4000,0,-0.2902433,-1.593896,-9.021038,4000,-2750,-0.3876606,-0.23886323,0.3446974,-10362,-39.962948,36.01
240587743,-0.5163559,0.3686923,0.023408502,4000,0,1.9499279,2.197026,-9.509347,4000,-6750,-0.3876606,-0.23886323,0.3446974,-14362,-39.962948,36.01
240591743,-0.18002616,-0.08992519,-0.04622971,4000,0,4.31943,3.268713,-5.9118967,4000,-10750,-0.3876606,-0.23886323,0.3446974,-18362,-39.962948,36.01
240595743,0.10160771,-0.4418271,-0.1267842,4000,0,1.0057987,3.3144462,-7.699854,4000,-14750,-0.3876606,-0.23886323,0.3446974,-408,-39.88007,36.02
240599743,0.38776615,-0.88449913,-0.083542176,4000,0,1.0433487,0.6429722,-10.455561,4000,-18750,-0.3876606,-0.23886323,0.3446974,-4408,-39.88007,36.02
240603745,0.36706632,-0.5658417,-0.05343556,4002,0,2.3897872,0.8832875,-10.863942,4002,-22752,-0.3876606,-0.23886323,0.3446974,-8410,-39.88007,36.02
240607743,0.010691071,-0.36810172,-0.039204657,3998,0,-1.1823837,1.3033468,-10.31231,3998,-4750,-0.33455315,-0.17877099,0.4046703,-1750,-39.88007,36.02
240611743,-0.022047395,-0.007414162,0.029284503,4000,0,-1.9504056,0.8795973,-11.620517,4000,-8750,-0.33455315,-0.17877099,0.4046703,-5750,-39.88007,36.02
240615743,0.28466028,0.42881215,0.068211816,4000,0,-2.5667577,-2.6624737,-10.824177,4000,-12750,-0.33455315,-0.17877099,0.4046703,-9750,-39.88007,36.02
240619743,0.014831274,0.636007,-0.027350003,4000,0,-2.6820922,-4.5656247,-11.159422,4000,-16750,-0.33455315,-0.17877099,0.4046703,-2173,-41.20666,36.02
240623743,-0.4108422,0.67696935,-0.034133986,4000,0,-2.4666762,-2.7713253,-9.227053,4000,-20750,-0.33455315,-0.17877099,0.4046703,-6173,-41.20666,36.02
240627743,-0.3613177,0.5007604,0.15751661,4000,0,0.89425826,1.4082857,-9.129822,4000,-2748,-0.3121921,-0.21006903,0.36105362,-10173,-41.20666,36.02
240631743,-0.34238937,0.08783629,0.11507391,4000,0,5.762842,1.7195915,-8.8181,4000,-6748,-0.3121921,-0.21006903,0.36105362,-14173,-41.20666,36.02
240635743,0.17284946,-0.28324062,-0.021924311,4000,0,0.48721287,3.7453518,-5.335739,4000,-10748,-0.3121921,-0.21006903,0.36105362,-18173,-41.20666,36.02
240639744,0.25263435,-0.7935092,-0.05262029,4001,0,2.0407095,1.6063011,-10.65524,4001,-14749,-0.3121921,-0.21006903,0.36105362,-396,-40.874557,36.02
240643743,0.26244032,-0.65931535,-0.0030790945,3999,0,2.769954,-0.31189182,-11.105801,3999,-18748,-0.3121921,-0.21006903,0.36105362,-4395,-40.874557,36.02
240647752,0.14809728,-0.6304062,-0.0062941774,4009,0,-1.0514939,0.92206293,-9.4200735,4009,-22757,-0.3121921,-0.21006903,0.36105362,-8404,-40.874557,36.02
240651743,-0.03146804,-0.06088969,-0.016799843,3991,0,-2.2107136,1.1790947,-11.847402,3991,-4676,-0.36250445,-0.19254212,0.29453823,-1749,-40.791687,36.02
240655743,0.1508182,0.38516113,-0.02181885,4000,0,-2.2822247,-1.9479462,-9.99285,4000,-8676,-0.36250445,-0.19254212,0.29453823,-5749,-40.791687,36.02
240659743,0.44957015,0.514393,-0.052989706,4000,0,-2.649261,-5.0438724,-11.457221,4000,-12676,-0.36250445,-0.19254212,0.29453823,-9749,-40.791687,36.02
240663743,-0.3377781,0.73660266,-0.13180923,4000,0,-1.7451708,-4.5452952,-11.745981,4000,-16676,-0.36250445,-0.19254212,0.29453823,-2374,-40.54307,36.02
240667743,-0.6085834,0.62656033,0.011141247,4000,0,-1.0382181,-0.15095985,-8.124043,4000,-20676,-0.36250445,-0.19254212,0.29453823,-6374,-40.54307,36.02
240671743,-0.29843166,0.27353367,0.030619577,4000,0,5.914638,2.0023658,-7.30427,4000,-2750,-0.2898311,-0.18753442,0.3588728,-10374,-40.54307,36.02
240675749,-0.11263609,-0.39205045,-0.09772742,4006,0,1.438324,4.321301,-8.155677,4006,-6756,-0.2898311,-0.18753442,0.3588728,-14380,-40.54307,36.02
240679743,0.065809675,-0.5289784,0.008427966,3994,0,0.04104627,3.531921,-9.151039,3994,-10750,-0.2898311,-0.18753442,0.3588728,-18374,-40.54307,36.02
240683744,0.39400405,-0.6114414,-0.0028947324,4001,0,4.110663,-0.54138786,-8.484792,4001,-14751,-0.2898311,-0.18753442,0.3588728,-441,-40.791687,36.02
240687743,0.40540168,-0.78916824,-0.046998847,3999,0,0.07008132,0.8333777,-11.382676,3999,-18750,-0.2898311,-0.18753442,0.3588728,-4440,-40.791687,36.02
240691778,-0.0929643,-0.24287556,0.058206793,4035,0,0.16132657,0.88567203,-12.776277,4035,-22785,-0.2898311,-0.18753442,0.3588728,-8475,-40.791687,36.02
240695743,0.09195746,0.28902793,0.05600426,3965,0,-3.408586,-1.0170739,-9.95199,3965,-4738,-0.33175802,-0.27391702,0.30435196,-1736,-39.88007,36.02
240699743,0.28044453,0.42543018,0.051268656,4000,0,-4.4100266,-2.5709114,-9.659615,4000,-8738,-0.33175802,-0.27391702,0.30435196,-5736,-39.88007,36.02
240703749,-0.18002002,0.75006217,0.047277283,4006,0,-0.32025233,-3.327435,-12.477939,4006,-12744,-0.33175802,-0.27391702,0.30435196,-9742,-39.88007,36.02
240707743,-0.5101147,0.6449824,0.027546063,3994,0,-2.3254342,-0.6387327,-8.489709,3994,-16738,-0.33175802,-0.27391702,0.30435196,-2385,-39.79719,36.02
240711743,-0.23980524,0.32145134,0.119568,4000,0,2.9501274,1.1184486,-8.305386,4000,-20738,-0.33175802,-0.27391702,0.30435196,-6385,-39.79719,36.02
240715743,-0.089137934,-0.057625744,0.03315971,4000,0,3.6825922,2.4852703,-7.1614637,4000,-2750,-0.24650662,-0.15373255,0.34360698,-10385,-39.79719,36.02
240719743,0.03215336,-0.57184494,-0.018723836,4000,0,1.2479804,2.5258257,-8.1996,4000,-6750,-0.24650662,-0.15373255,0.34360698,-14385,-39.79719,36.02
240723743,0.225417,-0.64828056,-0.05835839,4000,0,2.8306358,0.7181201,-10.697965,4000,-10750,-0.24650662,-0.15373255,0.34360698,-18385,-39.79719,36.02
240727744,0.27222046,-0.7516249,-0.09289968,4001,0,0.71104753,1.658759,-10.077188,4001,-14751,-0.24650662,-0.15373255,0.34360698,-337,-39.88007,36.01
240731749,-0.06229356,-0.47752988,-0.017640004,4005,0,-0.47635153,1.1274183,-10.494997,4005,-18756,-0.24650662,-0.15373255,0.34360698,-4342,-39.88007,36.01
240735744,0.26304367,0.14731027,-0.040082566,3995,0,-1.6374487,-0.734507,-11.566466,3995,-22751,-0.24650662,-0.15373255,0.34360698,-8337,-39.88007,36.01
240739743,0.3932975,0.39052257,-0.096816555,3999,0,-4.0411687,-2.0945942,-11.109232,3999,-4749,-0.34852877,-0.27016127,0.2934478,-1749,-40.211575,36.01
240743743,0.03828115,0.7203869,-0.12905717,4000,0,-0.9628283,-6.853172,-10.5300045,4000,-8749,-0.34852877,-0.27016127,0.2934478,-5749,-40.211575,36.01
240747743,-0.45404688,0.6659659,-0.10652536,4000,0,-2.641534,-3.5960517,-9.182428,4000,-12749,-0.34852877,-0.27016127,0.2934478,-9749,-40.211575,36.01
240751743,-0.5348466,0.5189262,0.13809334,4000,0,0.27582726,2.4832094,-10.593109,4000,-16749,-0.34852877,-0.27016127,0.2934478,-2374,-40.874557,36.01
240755743,-0.18933865,0.12518097,0.11306928,4000,0,4.187901,3.2720938,-6.433016,4000,-20749,-0.34852877,-0.27016127,0.2934478,-6374,-40.874557,36.01
240759748,-0.08090444,-0.4428252,-0.08839693,4005,0,1.9585108,3.4895303,-7.6206694,4005,-2536,-0.26327738,-0.16499984,0.36868656,-10379,-40.874557,36.01
240763743,0.06784466,-0.6594734,-0.0074796164,3995,0,2.1241453,1.4887888,-8.995757,3995,-6531,-0.26327738,-0.16499984,0.36868656,-14374,-40.874557,36.01
240767743,0.5123288,-0.7545077,0.018452913,4000,0,1.5358529,1.2113961,-10.77026,4000,-10531,-0.26327738,-0.16499984,0.36868656,-18374,-40.874557,36.01
240771744,0.1642129,-0.57091874,0.05613016,4001,0,0.60039234,0.51037115,-11.168121,4001,-14532,-0.26327738,-0.16499984,0.36868656,-441,-40.708817,36.01
240775743,0.0896241,-0.049190477,0.022138659,3999,0,-1.1442108,-1.4402219,-10.294393,3999,-18531,-0.26327738,-0.16499984,0.36868656,-4440,-40.708817,36.01
240779743,0.15029432,0.2840561,0.058419876,4000,0,-4.0168085,-0.7279208,-12.133361,4000,-22531,-0.26327738,-0.16499984,0.36868656,-8440,-40.708817,36.01
240783743,0.15468554,0.65338624,0.08115034,4000,0,-1.6329,-3.6732566,-10.286312,4000,-4738,-0.29961404,-0.16374792,0.2672778,-1684,-40.29445,36.01
240787743,-0.30030668,0.67160624,-0.024792336,4000,0,-1.8056124,-3.6065276,-10.27262,4000,-8738,-0.29961404,-0.16374792,0.2672778,-5684,-40.29445,36.01
240791743,-0.45154926,0.5477933,0.11653439,4000,0,-0.66562855,1.2092497,-9.42363,4000,-12738,-0.29961404,-0.16374792,0.2672778,-9684,-40.29445,36.01
240795743,-0.28408748,0.28146273,0.14162254,4000,0,3.5776496,1.7203813,-7.8159404,4000,-16738,-0.29961404,-0.16374792,0.2672778,-2363,-39.962948,36.01
240799743,0.17686288,-0.2747682,-0.09213074,4000,0,2.6062188,2.2007184,-6.966024,4000,-20738,-0.29961404,-0.16374792,0.2672778,-6363,-39.962948,36.01
240803744,0.103212245,-0.6086408,-0.14260359,4001,0,1.6188608,0.3623185,-9.175573,4001,-2750,-0.24510905,-0.21758054,0.38395238,-10364,-39.962948,36.01
240807743,0.10489765,-0.7753664,-0.09314749,3999,0,1.8733466,1.0677578,-10.888964,3999,-6749,-0.24510905,-0.21758054,0.38395238,-14363,-39.962948,36.01
240811743,-0.03395878,-0.67861533,-0.052180145,4000,0,0.8801872,2.6799698,-10.30954,4000,-10749,-0.24510905,-0.21758054,0.38395238,-18363,-39.962948,36.01
240815743,0.050127536,-0.28425172,-0.06202286,4000,0,-0.5590976,1.8559421,-10.036861,4000,-14749,-0.24510905,-0.21758054,0.38395238,-1377,-40.29445,36.01
240819743,0.26702046,0.17427915,-0.053848255,4000,0,-2.6906419,0.33857265,-11.93554,4000,-18749,-0.24510905,-0.21758054,0.38395238,-5377,-40.29445,36.01
240823743,0.4459551,0.49882713,-0.055085033,4000,0,-2.9984555,-5.0279527,-10.580767,4000,-1740,-0.2702652,-0.16499984,0.3446974,-9377,-40.29445,36.01
240827743,-0.09124414,0.6665436,-0.09209522,4000,0,-2.9803154,-5.4206953,-11.6540575,4000,-5740,-0.2702652,-0.16499984,0.3446974,-2733,-39.88007,36.01
240831743,-0.5180281,0.69356495,0.06389839,4000,0,-0.74956334,-1.9072464,-8.65131,4000,-9740,-0.2702652,-0.16499984,0.3446974,-6733,-39.88007,36.01
240835743,-0.3819634,0.44098634,0.11127202,4000,0,2.5759776,2.1869485,-9.101864,4000,-13740,-0.2702652,-0.16499984,0.3446974,-10733,-39.88007,36.01
240839743,-0.28061488,-0.10207664,0.035812605,4000,0,3.4146698,4.2448215,-7.1450186,4000,-17740,-0.2702652,-0.16499984,0.3446974,-3301,-39.71368,36.01
240843749,0.07756706,-0.46100706,-0.0025820206,4006,0,1.2218193,2.9252062,-6.9449754,4006,-21746,-0.2702652,-0.16499984,0.3446974,-7307,-39.71368,36.01
240847744,0.34765953,-0.7589565,-0.012702969,3995,0,2.6646843,1.0916233,-10.7778015,3995,-3444,-0.2534944,-0.18252675,0.3599632,-11302,-39.71368,36.01
240851743,0.25133836,-0.72160953,0.023552854,3999,0,1.1733608,1.2149682,-10.69583,3999,-7443,-0.2534944,-0.18252675,0.3599632,-15301,-39.71368,36.01
240855743,0.16557088,-0.49666244,0.058519438,4000,0,-1.1559956,-0.48383713,-10.444813,4000,-11443,-0.2534944,-0.18252675,0.3599632,-19301,-39.71368,36.01
240859743,0.14709418,0.07745289,0.053630993,4000,0,-2.4761205,-0.6914529,-11.806697,4000,-15443,-0.2534944,-0.18252675,0.3599632,-1377,-39.71368,36.01
240863743,0.06324327,0.45865318,0.05066262,4000,0,-2.3727458,-1.4187632,-10.87042,4000,-19443,-0.2534944,-0.18252675,0.3599632,-5377,-39.71368,36.01
240867743,0.153815,0.63726425,0.0021063108,4000,0,-1.5555034,-5.2517967,-9.458131,4000,-1739,-0.38905814,-0.17751907,0.30980405,-9377,-39.71368,36.01
240871743,-0.36327025,0.6678534,-0.05022786,4000,0,-1.8161452,-3.0933316,-10.861541,4000,-5739,-0.38905814,-0.17751907,0.30980405,-2738,-39.63017,36.01
240875743,-0.48040038,0.50914186,0.11784493,4000,0,-0.31059656,2.1449814,-8.996102,4000,-9739,-0.38905814,-0.17751907,0.30980405,-6738,-39.63017,36.01
240879743,-0.14231683,0.1888696,0.11756794,4000,0,5.3031554,1.0063437,-6.895221,4000,-13739,-0.38905814,-0.17751907,0.30980405,-10738,-39.63017,36.01
240883743,0.06299289,-0.44578907,-0.1315611,4000,0,1.0261683,2.1434767,-7.6194386,4000,-17739,-0.38905814,-0.17751907,0.30980405,-3278,-40.128067,36.01
240887743,-0.013954147,-0.67111814,-0.13811348,4000,0,1.8794701,1.6903976,-10.906198,4000,-21739,-0.38905814,-0.17751907,0.30980405,-7278,-40.128067,36.01
240891743,0.19981083,-0.6585371,-0.11144913,4000,0,2.8504877,0.2906809,-8.99611,4000,-3565,-0.22833827,-0.17501523,0.3665057,-11278,-40.128067,36.01
240895743,0.14560726,-0.6488338,-0.10535504,4000,0,0.030187018,2.9614756,-10.931711,4000,-7565,-0.22833827,-0.17501523,0.3665057,-15278,-40.128067,36.01
240899743,-0.052602317,-0.15047869,-0.0153865265,4000,0,-1.6205696,1.8316543,-11.641226,4000,-11565,-0.22833827,-0.17501523,0.3665057,-19278,-40.128067,36.01
240903743,0.30336487,0.37645832,-0.08700518,4000,0,-2.7213326,-1.9571373,-9.921354,4000,-15565,-0.22833827,-0.17501523,0.3665057,-1376,-40.54307,36.01
240907743,0.39482194,0.558081,-0.09352235,4000,0,-3.1443167,-4.065278,-10.926124,4000,-19565,-0.22833827,-0.17501523,0.3665057,-5376,-40.54307,36.01
240911743,-0.32994092,0.7202946,-0.025460036,4000,0,-2.2566695,-3.7217348,-10.954092,4000,-1750,-0.34713122,-0.17877099,0.3130753,-9376,-40.54307,36.01
240915743,-0.4623963,0.5853492,0.11105109,4000,0,-0.90056515,-1.1127461,-8.755064,4000,-5750,-0.34713122,-0.17877099,0.3130753,-2739,-39.04999,36.01
240919743,-0.32869393,0.3348761,0.13180992,4000,0,4.6640177,3.2350874,-9.238718,4000,-9750,-0.34713122,-0.17877099,0.3130753,-6739,-39.04999,36.01
240923743,-0.042555727,-0.17678443,0.024418289,4000,0,1.5177004,3.9455614,-4.715222,4000,-13750,-0.34713122,-0.17877099,0.3130753,-10739,-39.04999,36.01
240927743,0.1435031,-0.67279834,-0.009503687,4000,0,2.323746,2.2201438,-10.169156,4000,-17750,-0.34713122,-0.17877099,0.3130753,-3178,-39.547287,36.01
240931743,0.28230858,-0.766967,-0.002103945,4000,0,3.7417655,-0.29144633,-10.5558405,4000,-21750,-0.34713122,-0.17877099,0.3130753,-7178,-39.547287,36.01
240935744,0.22682033,-0.7321619,0.031325966,4001,0,-1.2926875,1.4838121,-9.773606,4001,-3627,-0.34293854,-0.21257287,0.35669196,-11179,-39.547287,36.01
240939743,-0.011583868,-0.3206134,0.12740976,3999,0,-1.4486235,-0.18280424,-11.4904585,3999,-7626,-0.34293854,-0.21257287,0.35669196,-15178,-39.547287,36.01
240943774,0.20320332,0.2767842,0.043558948,4031,0,-1.1945469,-1.4091101,-11.782758,4031,-11657,-0.34293854,-0.21257287,0.35669196,-19209,-39.547287,36.01
240947743,0.2708651,0.47816125,-0.016185755,3969,0,-2.7114713,-3.7817273,-10.205088,3969,-15626,-0.34293854,-0.21257287,0.35669196,-1377,-40.791687,36.01
240951743,-0.10569669,0.7081708,-0.048278693,4000,0,-2.1883428,-5.1205206,-11.082607,4000,-19626,-0.34293854,-0.21257287,0.35669196,-5377,-40.791687,36.01
240955749,-0.48592377,0.6133739,0.04879858,4006,0,-1.9750909,-1.3620722,-9.617744,4006,-1755,-0.38067275,-0.19629788,0.3523303,-9383,-40.791687,36.01
240959743,-0.47836554,0.42096028,0.09965138,3994,0,3.1390302,1.6481078,-8.653583,3994,-5749,-0.38067275,-0.19629788,0.3523303,-2516,-40.377323,36.01
240963743,-0.15281081,-0.12971066,-0.061464272,4000,0,3.5776975,3.2061925,-7.036967,4000,-9749,-0.38067275,-0.19629788,0.3523303,-6516,-40.377323,36.01
240967743,-0.0075399335,-0.43447134,-0.10675116,4000,0,0.36058295,3.5504456,-7.387033,4000,-13749,-0.38067275,-0.19629788,0.3523303,-10516,-40.377323,36.01
240971743,0.35607752,-0.74609804,-0.08571406,4000,0,3.7436173,0.29773188,-10.353816,4000,-17749,-0.38067275,-0.19629788,0.3523303,-3175,-40.62531,36.01
240975743,0.4020643,-0.73255813,-0.10056201,4000,0,0.8776214,1.1626941,-10.780893,4000,-21749,-0.38067275,-0.19629788,0.3523303,-7175,-40.62531,36.01
240979743,-0.0021865969,-0.52879816,-0.035440177,4000,0,-1.3182634,0.85477924,-10.62866,4000,-3619,-0.33595073,-0.17251137,0.33597404,-11175,-40.62531,36.01
240983749,0.04799734,0.1119566,0.012043824,4006,0,-2.1524239,0.11516612,-11.73396,4006,-7625,-0.33595073,-0.17251137,0.33597404,-15181,-40.62531,36.01
240987743,0.23480187,0.44376373,0.009900816,3994,0,-3.4742644,-1.9009467,-10.4641485,3994,-11619,-0.33595073,-0.17251137,0.33597404,-19175,-40.62531,36.01
240991743,0.14287916,0.7116444,0.015764497,4000,0,-1.6244141,-4.2694445,-11.027551,4000,-15619,-0.33595073,-0.17251137,0.33597404,-1369,-39.79719,36.01
240995743,-0.47122374,0.67311233,-0.060104135,4000,0,-2.392739,-2.726304,-9.663167,4000,-19619,-0.33595073,-0.17251137,0.33597404,-5369,-39.79719,36.01
240999790,-0.43410486,0.53003895,0.1394915,4047,0,0.46623024,1.0726746,-8.018955,4047,-1785,-0.2982165,-0.15999216,0.34796864,-9416,-39.79719,36.01
241004543,-0.21444227,0.039728146,0.06730283,4753,0,4.537651,2.6513538,-8.51103,4753,-6538,-0.2982165,-0.15999216,0.34796864,-3538,-39.79719,36.01
241009343,0.12622632,-0.49315995,-0.01777471,4800,0,1.9571149,2.8167012,-8.418934,4800,-11338,-0.2982165,-0.15999216,0.34796864,-8338,-39.79719,36.01
241013343,0.20133834,-0.69554263,-0.009340133,4000,0,2.5787694,0.40808955,-9.392163,4000,-15338,-0.2982165,-0.15999216,0.34796864,-961,-39.63017,36.01
241017343,0.17607506,-0.76313066,0.0039941147,4000,0,1.7568064,1.6769714,-10.687517,4000,-19338,-0.2982165,-0.15999216,0.34796864,-4961,-39.63017,36.01
241021344,0.10039841,-0.44892457,0.013694846,4001,0,-0.49913597,1.7094212,-11.2597065,4001,-23339,-0.2982165,-0.15999216,0.34796864,-8962,-39.63017,36.01
241025343,0.10123664,0.046191245,0.013528546,3999,0,-2.7306802,-0.11039342,-11.481351,3999,-5349,-0.34293854,-0.17376329,0.36432487,-12961,-39.63017,36.01
241029343,0.30316398,0.5703323,-0.005516654,4000,0,-1.4080377,-3.0005658,-9.10691,4000,-9349,-0.34293854,-0.17376329,0.36432487,-16961,-39.63017,36.01
241033343,0.16044328,0.6094581,-0.1514134,4000,0,-2.6845052,-5.272745,-12.867113,4000,-13349,-0.34293854,-0.17376329,0.36432487,-20961,-39.63017,36.01
241037343,-0.41636634,0.6177393,-0.029648097,4000,0,-2.8437963,-2.670933,-9.775486,4000,-17349,-0.34293854,-0.17376329,0.36432487,-2977,-40.54307,36.01
241041343,-0.5931796,0.54710704,0.1669035,4000,0,1.1967186,0.7693926,-8.056263,4000,-21349,-0.34293854,-0.17376329,0.36432487,-6977,-40.54307,36.01
241045343,-0.10988001,0.061508052,0.00013103151,4000,0,3.1015804,2.5976708,-6.303498,4000,-3350,-0.28703597,-0.17751907,0.3337932,-339,-39.962948,36.01
241049343,0.043214217,-0.39928985,-0.1380156,4000,0,2.7590415,3.4586682,-9.350207,4000,-7350,-0.28703597,-0.17751907,0.3337932,-4339,-39.962948,36.01
241053343,0.08881649,-0.6756723,-0.084442094,4000,0,1.8987159,0.7022701,-8.799854,4000,-11350,-0.28703597,-0.17751907,0.3337932,-8339,-39.962948,36.01
241057346,0.28130615,-0.78565335,-0.07384821,4003,0,0.6169065,0.8382019,-8.787625,4003,-15353,-0.28703597,-0.17751907,0.3337932,-1029,-40.045822,36.01
