timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
246991743,-0.05107654,-0.00043612812,0.004088309,0.29886344,-0.019207085,-0.011830267,0.9540293,0.0,0.0,0.0,0.0,0
247023745,0.13579509,-0.024126556,-0.009324407,0.29944244,-0.019053305,-0.0115562845,0.95385414,0.0,0.0,0.0,0.0,0
247055743,-0.14041226,-0.019393392,0.010245135,0.299866,-0.019255804,-0.011884253,0.953713,0.0,0.0,0.0,0.0,0
247083743,0.13804056,0.00635398,-0.009245874,0.30035007,-0.019116735,-0.011559468,0.9535674,0.0,0.0,0.0,0.0,0
247115749,-0.16194233,0.028824937,0.015613437,0.30083627,-0.019156666,-0.011704208,0.95341164,0.0,0.0,0.0,0.0,0
247147743,0.07136851,0.021982059,-0.002489673,0.30140558,-0.018938303,-0.011392283,0.95323986,0.0,0.0,0.0,0.0,0
247179743,0.0017662728,0.00937282,-0.000664297,0.30192402,-0.018955661,-0.011622842,0.9530727,0.0,0.0,0.0,0.0,0
247211743,-0.05846853,0.010274662,0.009078965,0.3024194,-0.018884897,-0.011437334,0.95291924,0.0,0.0,0.0,0.0,0
247243776,0.113000214,-0.010171752,-0.015856644,0.30294225,-0.01883524,-0.011387104,0.9527548,0.0,0.0,0.0,0.0,0
247275743,-0.14734809,-0.003858929,0.019901985,0.30340797,-0.01887204,-0.011444643,0.9526052,0.0,0.0,0.0,0.0,0
247307743,0.17745501,-0.012851285,-0.017040253,0.3039768,-0.018743794,-0.011196323,0.95242923,0.0,0.0,0.0,0.0,0
247335743,0.14584239,0.007822035,-0.014978906,0.30445364,-0.018662874,-0.011050181,0.9522802,0.0,0.0,0.0,0.0,0
247367749,-0.16068283,0.014562881,0.018177057,0.30490035,-0.018857384,-0.011497115,0.95212823,0.0,0.0,0.0,0.0,0
247399743,0.1521302,0.0013025608,-0.020610878,0.30544472,-0.018582229,-0.010957616,0.95196545,0.0,0.0,0.0,0.0,0
247431743,-0.13119788,0.005386191,0.01981226,0.30586523,-0.018736191,-0.011423703,0.9518219,0.0,0.0,0.0,0.0,0
247463743,0.10371303,-0.0015087593,-0.022816494,0.30637604,-0.018496744,-0.010859337,0.95166886,0.0,0.0,0.0,0.0,0
247495748,-0.09292678,-0.0005353892,0.01741308,0.30686533,-0.018674603,-0.011363943,0.95150185,0.0,0.0,0.0,0.0,0
247527743,0.07444769,0.0022994028,-0.015462616,0.30746564,-0.018443026,-0.010854727,0.95131856,0.0,0.0,0.0,0.0,0
247559743,-0.045823965,0.002809267,0.0134143885,0.30791655,-0.01857433,-0.01123999,0.9511656,0.0,0.0,0.0,0.0,0
247591743,0.025222423,0.003226007,-0.008122565,0.30845466,-0.01844859,-0.010979849,0.9509968,0.0,0.0,0.0,0.0,0
247619744,-0.087655306,0.007069491,0.01154729,0.30889925,-0.018469917,-0.011080686,0.95085084,0.0,0.0,0.0,0.0,0
247651743,0.051551327,-0.0038705992,-0.011462416,0.30940443,-0.018374978,-0.010985891,0.95068955,0.0,0.0,0.0,0.0,0
247683743,-0.046428926,-0.00033064233,0.013992987,0.30985647,-0.01840567,-0.011027231,0.9505413,0.0,0.0,0.0,0.0,0
247715743,0.0399747,-0.0050832843,-0.017758192,0.3103393,-0.01830551,-0.010946803,0.9503865,0.0,0.0,0.0,0.0,0
247747774,-0.026176225,-0.0067942045,0.019157737,0.31085843,-0.018310102,-0.010943387,0.9502168,0.0,0.0,0.0,0.0,0
247779743,0.03183996,-0.003533359,-0.021607656,0.31137183,-0.018225454,-0.010862389,0.9500513,0.0,0.0,0.0,0.0,0
247808543,0.001085836,0.009283335,-0.0042890725,0.31187806,-0.018204106,-0.010820629,0.94988614,0.0,0.0,0.0,0.0,0
247840543,-0.002788448,0.006544959,0.0074086348,0.31231037,-0.018181996,-0.010833504,0.9497444,0.0,0.0,0.0,0.0,0
247872543,-0.0038061687,0.008814257,-0.002459259,0.3128655,-0.01813757,-0.010769364,0.9495632,0.0,0.0,0.0,0.0,0
247904543,-0.0017714909,0.0033320934,0.00076813763,0.31330848,-0.018110428,-0.010747705,0.9494179,0.0,0.0,0.0,0.0,0
247936543,-0.00085928803,0.005572021,0.0018359385,0.31384137,-0.018075494,-0.010690401,0.9492431,0.0,0.0,0.0,0.0,0
247968543,0.0074318284,-0.0016033533,-0.00460747,0.31433493,-0.018040821,-0.010661361,0.9490808,0.0,0.0,0.0,0.0,0
248000543,-0.0138520915,0.009345043,0.007824522,0.31485814,-0.017977832,-0.010598755,0.9489093,0.0,0.0,0.0,0.0,0
248032543,0.014405532,-0.008189554,-0.0065773064,0.31535587,-0.017919816,-0.010596746,0.9487451,0.0,0.0,0.0,0.0,0
248060543,0.024043527,0.009014388,-0.025038984,0.31587732,-0.01785119,-0.010512485,0.9485738,0.0,0.0,0.0,0.0,0
248092546,-0.06343337,0.008638246,0.02611833,0.31634063,-0.017869541,-0.010565644,0.9484186,0.0,0.0,0.0,0.0,0
248124543,0.02983065,0.0030624224,-0.026807303,0.3168597,-0.017777791,-0.0104912445,0.9482478,0.0,0.0,0.0,0.0,0
248156543,-0.07360553,0.0044496274,0.028489083,0.31729454,-0.017803827,-0.010497328,0.94810176,0.0,0.0,0.0,0.0,0
248188543,0.08033262,-0.012599269,-0.03359991,0.31779438,-0.017662684,-0.010373136,0.94793844,0.0,0.0,0.0,0.0,0
248220543,-0.09807647,0.010198089,0.026524425,0.31818467,-0.017743615,-0.010474507,0.9478048,0.0,0.0,0.0,0.0,0
248252543,0.108587995,-0.01522058,-0.033437666,0.31879818,-0.017564584,-0.010246684,0.9476045,0.0,0.0,0.0,0.0,0
248284543,-0.13496806,0.007489591,0.028617095,0.31924966,-0.01769499,-0.010439159,0.94744796,0.0,0.0,0.0,0.0,0
248312551,-0.06356996,-0.007701005,-0.0014516258,0.319611,-0.017656669,-0.010470961,0.9473265,0.0,0.0,0.0,0.0,0
248344543,0.0642189,0.005992476,-0.0018242144,0.32015115,-0.01750813,-0.010122009,0.94715065,0.0,0.0,0.0,0.0,0
248376543,-0.09308265,-0.0053023594,-0.0057886466,0.32062072,-0.017621037,-0.010432215,0.9469864,0.0,0.0,0.0,0.0,0
248408543,0.084280655,0.0056430185,0.0025150126,0.32118684,-0.017440943,-0.01002955,0.9468022,0.0,0.0,0.0,0.0,0
248440543,-0.1141924,-0.0017656262,-0.007480423,0.3216963,-0.017571295,-0.010447053,0.9466222,0.0,0.0,0.0,0.0,0
248472543,0.12496432,-0.00027488777,-0.0005228269,0.32229185,-0.01735396,-0.0099817775,0.9464287,0.0,0.0,0.0,0.0,0
248504543,-0.13186865,-0.0024033985,-0.0071796076,0.32277083,-0.017537694,-0.01049968,0.94625646,0.0,0.0,0.0,0.0,0
