timestamp,error_count,pressure,altitude,temperature,device_id
394039994,0,1016.57,-27.599524,41.14,3998474
394051303,0,1016.57,-27.599524,41.14,3998474
394061994,0,1016.61,-27.931602,41.14,3998474
394083997,0,1016.6,-27.848585,41.14,3998474
394095303,0,1016.51996,-27.18441,41.14,3998474
394106005,0,1016.6,-27.848585,41.14,3998474
394127994,0,1016.63,-28.09764,41.14,3998474
394139316,0,1016.67,-28.429703,41.14,3998474
394150045,0,1016.55,-27.433481,41.14,3998474
394171048,0,1016.62,-28.014622,41.14,3998474
394182307,0,1016.54,-27.350458,41.14,3998474
394192056,0,1016.6,-27.848585,41.14,3998474
394213616,0,1016.66,-28.346687,41.14,3998474
394224666,0,1016.57996,-27.682545,41.14,3998474
394235005,0,1016.62,-28.014622,41.14,3998474
394256993,0,1016.61,-27.931602,41.129997,3998474
394268666,0,1016.57,-27.599524,41.129997,3998474
394278994,0,1016.61,-27.931602,41.129997,3998474
394300997,0,1016.61,-27.931602,41.129997,3998474
394312311,0,1016.62,-28.014622,41.129997,3998474
394323614,0,1016.61,-27.931602,41.129997,3998474
394344994,0,1016.51996,-27.18441,41.129997,3998474
394356398,0,1016.54,-27.350458,41.129997,3998474
394367051,0,1016.63,-28.09764,41.129997,3998474
394389003,0,1016.66,-28.346687,41.129997,3998474
394400321,0,1016.57,-27.599524,41.129997,3998474
394410994,0,1016.57996,-27.682545,41.129997,3998474
394433966,0,1016.64996,-28.263672,41.129997,3998474
394444310,0,1016.57996,-27.682545,41.129997,3998474
394454998,0,1016.67,-28.429703,41.129997,3998474
394476994,0,1016.6,-27.848585,41.129997,3998474
394488328,0,1016.57996,-27.682545,41.129997,3998474
394499043,0,1016.63995,-28.180656,41.129997,3998474
394520056,0,1016.51996,-27.18441,41.12,3998474
394531316,0,1016.66,-28.346687,41.12,3998474
394541043,0,1016.57996,-27.682545,41.12,3998474
394562071,0,1016.63,-28.09764,41.129997,3998474
394574293,0,1016.62,-28.014622,41.129997,3998474
394584993,0,1016.62,-28.014622,41.129997,3998474
394606994,0,1016.66,-28.346687,41.12,3998474
394618317,0,1016.66,-28.346687,41.12,3998474
394628994,0,1016.6,-27.848585,41.12,3998474
394651005,0,1016.58997,-27.765566,41.12,3998474
394662320,0,1016.57996,-27.682545,41.12,3998474
394673005,0,1016.58997,-27.765566,41.12,3998474
394695005,0,1016.55,-27.433481,41.12,3998474
394706303,0,1016.55,-27.433481,41.12,3998474
394717005,0,1016.54,-27.350458,41.12,3998474
394738994,0,1016.58997,-27.765566,41.12,3998474
394750316,0,1016.61,-27.931602,41.12,3998474
394760994,0,1016.56,-27.516502,41.12,3998474
394782994,0,1016.57996,-27.682545,41.11,3998474
394794560,0,1016.54,-27.350458,41.11,3998474
394804997,0,1016.6,-27.848585,41.11,3998474
394827043,0,1016.55,-27.433481,41.12,3998474
394838303,0,1016.58997,-27.765566,41.12,3998474
394848043,0,1016.6,-27.848585,41.12,3998474
394869044,0,1016.57,-27.599524,41.12,3998474
394880329,0,1016.62,-28.014622,41.12,3998474
394890043,0,1016.58997,-27.765566,41.12,3998474
394911994,0,1016.63,-28.09764,41.12,3998474
394923317,0,1016.62,-28.014622,41.12,3998474
394934358,0,1016.58997,-27.765566,41.12,3998474
394955993,0,1016.51996,-27.18441,41.11,3998474
394967304,0,1016.56,-27.516502,41.11,3998474
394978005,0,1016.49,-26.935335,41.11,3998474
394999994,0,1016.50995,-27.101385,41.11,3998474
395011327,0,1016.55,-27.433481,41.11,3998474
395021995,0,1016.57,-27.599524,41.11,3998474
395044353,0,1016.57996,-27.682545,41.11,3998474
395055317,0,1016.61,-27.931602,41.11,3998474
395065994,0,1016.6,-27.848585,41.11,3998474
395088005,0,1016.67,-28.429703,41.11,3998474
395099310,0,1016.62,-28.014622,41.11,3998474
395110359,0,1016.62,-28.014622,41.11,3998474
395131994,0,1016.58997,-27.765566,41.1,3998474
395143303,0,1016.6,-27.848585,41.1,3998474
395154913,0,1016.58997,-27.765566,41.1,3998474
395175189,0,1016.63,-28.09764,41.1,3998474
395186263,0,1016.63995,-28.180656,41.1,3998474
395197011,0,1016.62,-28.014622,41.1,3998474
395219005,0,1016.6,-27.848585,41.1,3998474
395230262,0,1016.55,-27.433481,41.1,3998474
395241005,0,1016.67,-28.429703,41.1,3998474
395263004,0,1016.64996,-28.263672,41.1,3998474
395274907,0,1016.64996,-28.263672,41.1,3998474
395284993,0,1016.55,-27.433481,41.1,3998474
395306258,0,1016.58997,-27.765566,41.1,3998474
395316994,0,1016.61,-27.931602,41.1,3998474
395327994,0,1016.58997,-27.765566,41.1,3998474
395350261,0,1016.69995,-28.678743,41.1,3998474
395360044,0,1016.61,-27.931602,41.1,3998474
395370994,0,1016.58997,-27.765566,41.1,3998474
395392996,0,1016.51996,-27.18441,41.1,3998474
395404478,0,1016.55,-27.433481,41.1,3998474
395414996,0,1016.63,-28.09764,41.1,3998474
395436994,0,1016.55,-27.433481,41.1,3998474
395447998,0,1016.57,-27.599524,41.1,3998474
395459005,0,1016.51996,-27.18441,41.1,3998474
395481005,0,1016.66,-28.346687,41.09,3998474
395491998,0,1016.69995,-28.678743,41.09,3998474
395503044,0,1016.66,-28.346687,41.09,3998474
395526292,0,1016.6,-27.848585,41.09,3998474
395536994,0,1016.6,-27.848585,41.09,3998474
395547999,0,1016.62,-28.014622,41.09,3998474
395569308,0,1016.56,-27.516502,41.09,3998474
395579994,0,1016.52997,-27.267435,41.09,3998474
395591303,0,1016.54,-27.350458,41.09,3998474
395612328,0,1016.6,-27.848585,41.09,3998474
395622994,0,1016.6,-27.848585,41.09,3998474
395635350,0,1016.69,-28.59573,41.09,3998474
395657355,0,1016.51996,-27.18441,41.09,3998474
395667994,0,1016.56,-27.516502,41.09,3998474
395679308,0,1016.57996,-27.682545,41.09,3998474
395701355,0,1016.57996,-27.682545,41.09,3998474
395711993,0,1016.51996,-27.18441,41.09,3998474
395723303,0,1016.55,-27.433481,41.09,3998474
395746337,0,1016.61,-27.931602,41.079998,3998474
395757001,0,1016.57,-27.599524,41.079998,3998474
395767994,0,1016.63,-28.09764,41.079998,3998474
395789307,0,1016.66,-28.346687,41.09,3998474
395800008,0,1016.66,-28.346687,41.09,3998474
395811303,0,1016.6,-27.848585,41.09,3998474
395832329,0,1016.62,-28.014622,41.079998,3998474
395843121,0,1016.55,-27.433481,41.079998,3998474
395854955,0,1016.57,-27.599524,41.079998,3998474
395876416,0,1016.57,-27.599524,41.079998,3998474
395887148,0,1016.64996,-28.263672,41.079998,3998474
395898316,0,1016.63995,-28.180656,41.079998,3998474
395920329,0,1016.6,-27.848585,41.079998,3998474
395931131,0,1016.63,-28.09764,41.079998,3998474
395942303,0,1016.63,-28.09764,41.079998,3998474
395965021,0,1016.58997,-27.765566,41.079998,3998474
395975994,0,1016.57,-27.599524,41.079998,3998474
395987378,0,1016.58997,-27.765566,41.079998,3998474
396009323,0,1016.49,-26.935335,41.079998,3998474
396020043,0,1016.54,-27.350458,41.079998,3998474
396031547,0,1016.48,-26.852308,41.079998,3998474
396053355,0,1016.57,-27.599524,41.07,3998474
396063994,0,1016.55,-27.433481,41.07,3998474
396075723,0,1016.52997,-27.267435,41.07,3998474
396097337,0,1016.55,-27.433481,41.07,3998474
396107994,0,1016.56,-27.516502,41.07,3998474
396119375,0,1016.63995,-28.180656,41.07,3998474
396141348,0,1016.62,-28.014622,41.07,3998474
396152005,0,1016.54,-27.350458,41.07,3998474
396163529,0,1016.58997,-27.765566,41.07,3998474
396185339,0,1016.64996,-28.263672,41.07,3998474
396195299,0,1016.63995,-28.180656,41.07,3998474
396206005,0,1016.61,-27.931602,41.07,3998474
396227994,0,1016.51996,-27.18441,41.07,3998474
396239062,0,1016.51996,-27.18441,41.07,3998474
396249994,0,1016.57,-27.599524,41.07,3998474
396271995,0,1016.66,-28.346687,41.07,3998474
396283121,0,1016.67,-28.429703,41.07,3998474
396294005,0,1016.57,-27.599524,41.07,3998474
396315993,0,1016.63995,-28.180656,41.07,3998474
396327164,0,1016.66,-28.346687,41.07,3998474
396337996,0,1016.69995,-28.678743,41.07,3998474
396360008,0,1016.6,-27.848585,41.059998,3998474
396371065,0,1016.52997,-27.267435,41.059998,3998474
396381994,0,1016.61,-27.931602,41.059998,3998474
396404004,0,1016.63995,-28.180656,41.059998,3998474
396415667,0,1016.55,-27.433481,41.059998,3998474
396426005,0,1016.50995,-27.101385,41.059998,3998474
396447994,0,1016.58997,-27.765566,41.059998,3998474
396457994,0,1016.56,-27.516502,41.059998,3998474
396468994,0,1016.63995,-28.180656,41.059998,3998474
396491160,0,1016.6,-27.848585,41.059998,3998474
396502005,0,1016.57996,-27.682545,41.059998,3998474
396512995,0,1016.56,-27.516502,41.059998,3998474
396535706,0,1016.52997,-27.267435,41.059998,3998474
396545994,0,1016.58997,-27.765566,41.059998,3998474
396557004,0,1016.49,-26.935335,41.059998,3998474
396579064,0,1016.56,-27.516502,41.059998,3998474
396589996,0,1016.51996,-27.18441,41.059998,3998474
396601005,0,1016.57996,-27.682545,41.059998,3998474
396622994,0,1016.57,-27.599524,41.059998,3998474
396634055,0,1016.58997,-27.765566,41.059998,3998474
396645279,0,1016.58997,-27.765566,41.059998,3998474
396667008,0,1016.57996,-27.682545,41.059998,3998474
396677994,0,1016.6,-27.848585,41.059998,3998474
396688994,0,1016.57,-27.599524,41.059998,3998474
396710994,0,1016.61,-27.931602,41.05,3998474
396721004,0,1016.61,-27.931602,41.05,3998474
396731994,0,1016.57,-27.599524,41.05,3998474
396753994,0,1016.66,-28.346687,41.059998,3998474
396765343,0,1016.55,-27.433481,41.059998,3998474
396775995,0,1016.57996,-27.682545,41.059998,3998474
396798043,0,1016.63995,-28.180656,41.05,3998474
396809005,0,1016.68,-28.512716,41.05,3998474
396819055,0,1016.6,-27.848585,41.05,3998474
396840994,0,1016.57996,-27.682545,41.05,3998474
396852006,0,1016.52997,-27.267435,41.05,3998474
396862993,0,1016.49,-26.935335,41.05,3998474
396885362,0,1016.61,-27.931602,41.05,3998474
396895994,0,1016.63995,-28.180656,41.05,3998474
396906995,0,1016.66,-28.346687,41.05,3998474
396928995,0,1016.6,-27.848585,41.05,3998474
396940329,0,1016.63995,-28.180656,41.05,3998474
396951005,0,1016.69995,-28.678743,41.05,3998474
396971997,0,1016.67,-28.429703,41.05,3998474
396983355,0,1016.66,-28.346687,41.05,3998474
396993994,0,1016.6,-27.848585,41.05,3998474
397015994,0,1016.62,-28.014622,41.05,3998474
397027303,0,1016.57,-27.599524,41.05,3998474
397037996,0,1016.69995,-28.678743,41.05,3998474
397059994,0,1016.67,-28.429703,41.04,3998474
397071308,0,1016.63,-28.09764,41.04,3998474
397081994,0,1016.56,-27.516502,41.04,3998474
397104004,0,1016.67,-28.429703,41.04,3998474
397116016,0,1016.67,-28.429703,41.04,3998474
397127060,0,1016.62,-28.014622,41.04,3998474
397148061,0,1016.64996,-28.263672,41.04,3998474
397159317,0,1016.56,-27.516502,41.04,3998474
397169114,0,1016.55,-27.433481,41.04,3998474
397190048,0,1016.62,-28.014622,41.04,3998474
397201354,0,1016.67,-28.429703,41.04,3998474
397211044,0,1016.64996,-28.263672,41.04,3998474
397232047,0,1016.6,-27.848585,41.04,3998474
397243317,0,1016.54,-27.350458,41.04,3998474
397253994,0,1016.51996,-27.18441,41.04,3998474
397276009,0,1016.61,-27.931602,41.04,3998474
397287304,0,1016.62,-28.014622,41.04,3998474
397297994,0,1016.66,-28.346687,41.04,3998474
397319993,0,1016.57996,-27.682545,41.04,3998474
397331303,0,1016.54,-27.350458,41.04,3998474
397342005,0,1016.62,-28.014622,41.04,3998474
397363999,0,1016.63995,-28.180656,41.03,3998474
397375962,0,1016.57,-27.599524,41.03,3998474
397386125,0,1016.64996,-28.263672,41.03,3998474
397407326,0,1016.66,-28.346687,41.03,3998474
397418005,0,1016.57996,-27.682545,41.03,3998474
397428994,0,1016.64996,-28.263672,41.03,3998474
397450995,0,1016.63995,-28.180656,41.03,3998474
397461997,0,1016.55,-27.433481,41.03,3998474
397472001,0,1016.61,-27.931602,41.03,3998474
397494006,0,1016.52997,-27.267435,41.02,3998474
397504005,0,1016.54,-27.350458,41.02,3998474
397514994,0,1016.61,-27.931602,41.02,3998474
397536994,0,1016.67,-28.429703,41.03,3998474
397547993,0,1016.55,-27.433481,41.03,3998474
397559096,0,1016.56,-27.516502,41.03,3998474
397580058,0,1016.57996,-27.682545,41.02,3998474
397591000,0,1016.54,-27.350458,41.02,3998474
397602004,0,1016.57,-27.599524,41.02,3998474
397623995,0,1016.63995,-28.180656,41.03,3998474
397634994,0,1016.56,-27.516502,41.03,3998474
397646339,0,1016.55,-27.433481,41.03,3998474
397667004,0,1016.57996,-27.682545,41.02,3998474
397677994,0,1016.57996,-27.682545,41.02,3998474
397688997,0,1016.69,-28.59573,41.02,3998474
397710993,0,1016.63995,-28.180656,41.02,3998474
397722003,0,1016.54,-27.350458,41.02,3998474
397733005,0,1016.51996,-27.18441,41.02,3998474
397754995,0,1016.6,-27.848585,41.02,3998474
397765271,0,1016.54,-27.350458,41.02,3998474
397776994,0,1016.56,-27.516502,41.02,3998474
397798994,0,1016.52997,-27.267435,41.02,3998474
397808994,0,1016.57996,-27.682545,41.02,3998474
397819994,0,1016.64996,-28.263672,41.02,3998474
397841994,0,1016.66,-28.346687,41.02,3998474
397852995,0,1016.6,-27.848585,41.02,3998474
397863996,0,1016.51996,-27.18441,41.02,3998474
397886417,0,1016.57,-27.599524,41.02,3998474
397896993,0,1016.61,-27.931602,41.02,3998474
397908044,0,1016.62,-28.014622,41.02,3998474
397930004,0,1016.58997,-27.765566,41.01,3998474
397940994,0,1016.56,-27.516502,41.01,3998474
397951304,0,1016.57,-27.599524,41.01,3998474
397973308,0,1016.57,-27.599524,41.02,3998474
397983994,0,1016.57,-27.599524,41.02,3998474
397995319,0,1016.58997,-27.765566,41.02,3998474
398017337,0,1016.58997,-27.765566,41.01,3998474
398027027,0,1016.57,-27.599524,41.01,3998474
398038274,0,1016.63,-28.09764,41.01,3998474
398060003,0,1016.67,-28.429703,41.01,3998474
398071005,0,1016.63,-28.09764,41.01,3998474
398082288,0,1016.57,-27.599524,41.01,3998474
398103994,0,1016.6,-27.848585,41.01,3998474
398114994,0,1016.56,-27.516502,41.01,3998474
398126919,0,1016.55,-27.433481,41.01,3998474
398148009,0,1016.51996,-27.18441,41.01,3998474
398158993,0,1016.51996,-27.18441,41.01,3998474
398170279,0,1016.58997,-27.765566,41.01,3998474
398192009,0,1016.6,-27.848585,41.0,3998474
398203004,0,1016.54,-27.350458,41.0,3998474
398213004,0,1016.54,-27.350458,41.0,3998474
398235006,0,1016.58997,-27.765566,41.01,3998474
398245004,0,1016.6,-27.848585,41.01,3998474
398256381,0,1016.61,-27.931602,41.01,3998474
398278365,0,1016.72,-28.844767,41.0,3998474
398288994,0,1016.6,-27.848585,41.0,3998474
398300010,0,1016.64996,-28.263672,41.0,3998474
398322259,0,1016.63995,-28.180656,41.0,3998474
398332995,0,1016.67,-28.429703,41.0,3998474
398343993,0,1016.68,-28.512716,41.0,3998474
398366951,0,1016.57,-27.599524,41.0,3998474
398378341,0,1016.55,-27.433481,41.0,3998474
398389006,0,1016.62,-28.014622,41.0,3998474
398410291,0,1016.54,-27.350458,41.0,3998474
398421043,0,1016.5,-27.01836,41.0,3998474
398432008,0,1016.47,-26.76928,41.0,3998474
398452994,0,1016.56,-27.516502,41.0,3998474
398463998,0,1016.63995,-28.180656,41.0,3998474
398474994,0,1016.58997,-27.765566,41.0,3998474
398498384,0,1016.57,-27.599524,41.0,3998474
398508994,0,1016.55,-27.433481,41.0,3998474
398519998,0,1016.58997,-27.765566,41.0,3998474
398540994,0,1016.63995,-28.180656,40.989998,3998474
398552328,0,1016.57,-27.599524,40.989998,3998474
398563048,0,1016.57996,-27.682545,40.989998,3998474
398584043,0,1016.57996,-27.682545,40.989998,3998474
398595304,0,1016.6,-27.848585,40.989998,3998474
398605055,0,1016.61,-27.931602,40.989998,3998474
398627046,0,1016.66,-28.346687,41.0,3998474
398638711,0,1016.63,-28.09764,41.0,3998474
398647994,0,1016.64996,-28.263672,41.0,3998474
398668997,0,1016.68,-28.512716,40.989998,3998474
398680009,0,1016.6,-27.848585,40.989998,3998474
398690266,0,1016.58997,-27.765566,40.989998,3998474
398711994,0,1016.56,-27.516502,40.989998,3998474
398723121,0,1016.56,-27.516502,40.989998,3998474
398734004,0,1016.5,-27.01836,40.989998,3998474
398756708,0,1016.57,-27.599524,40.989998,3998474
398767006,0,1016.57996,-27.682545,40.989998,3998474
398777005,0,1016.55,-27.433481,40.989998,3998474
398799007,0,1016.57996,-27.682545,40.989998,3998474
398810047,0,1016.57996,-27.682545,40.989998,3998474
398821006,0,1016.55,-27.433481,40.989998,3998474
398842003,0,1016.6,-27.848585,40.989998,3998474
398852994,0,1016.63995,-28.180656,40.989998,3998474
398864005,0,1016.63995,-28.180656,40.989998,3998474
398886628,0,1016.62,-28.014622,40.989998,3998474
398896995,0,1016.6,-27.848585,40.989998,3998474
398907994,0,1016.63,-28.09764,40.989998,3998474
398929994,0,1016.63,-28.09764,40.989998,3998474
398940994,0,1016.57996,-27.682545,40.989998,3998474
398952005,0,1016.6,-27.848585,40.989998,3998474
398974048,0,1016.58997,-27.765566,40.98,3998474
398984994,0,1016.52997,-27.267435,40.98,3998474
398996767,0,1016.54,-27.350458,40.98,3998474
399017994,0,1016.57,-27.599524,40.98,3998474
399029005,0,1016.63995,-28.180656,40.98,3998474
399039995,0,1016.57996,-27.682545,40.98,3998474
399060998,0,1016.55,-27.433481,40.98,3998474
399070994,0,1016.61,-27.931602,40.98,3998474
399082308,0,1016.58997,-27.765566,40.98,3998474
399104310,0,1016.58997,-27.765566,40.98,3998474
399115003,0,1016.67,-28.429703,40.98,3998474
399126903,0,1016.63995,-28.180656,40.98,3998474
399148310,0,1016.64996,-28.263672,40.98,3998474
399159050,0,1016.62,-28.014622,40.98,3998474
399170303,0,1016.63,-28.09764,40.98,3998474
399191303,0,1016.54,-27.350458,40.98,3998474
399202005,0,1016.63,-28.09764,40.98,3998474
399213354,0,1016.6,-27.848585,40.98,3998474
399235303,0,1016.56,-27.516502,40.98,3998474
399246005,0,1016.56,-27.516502,40.98,3998474
399257524,0,1016.64996,-28.263672,40.98,3998474
399279304,0,1016.69,-28.59573,40.969997,3998474
399289994,0,1016.63995,-28.180656,40.969997,3998474
399301376,0,1016.57996,-27.682545,40.969997,3998474
399323353,0,1016.61,-27.931602,40.98,3998474
399333997,0,1016.69995,-28.678743,40.98,3998474
399345355,0,1016.66,-28.346687,40.98,3998474
399367390,0,1016.52997,-27.267435,40.969997,3998474
399377994,0,1016.57996,-27.682545,40.969997,3998474
399389323,0,1016.6,-27.848585,40.969997,3998474
399411310,0,1016.57996,-27.682545,40.969997,3998474
399422021,0,1016.48,-26.852308,40.969997,3998474
399433360,0,1016.51996,-27.18441,40.969997,3998474
399455318,0,1016.54,-27.350458,40.969997,3998474
399466044,0,1016.64996,-28.263672,40.969997,3998474
399477928,0,1016.6,-27.848585,40.969997,3998474
399500005,0,1016.58997,-27.765566,40.969997,3998474
399510994,0,1016.56,-27.516502,40.969997,3998474
399522004,0,1016.63,-28.09764,40.969997,3998474
399543994,0,1016.51996,-27.18441,40.969997,3998474
399554995,0,1016.56,-27.516502,40.969997,3998474
399565994,0,1016.56,-27.516502,40.969997,3998474
399588005,0,1016.61,-27.931602,40.969997,3998474
399598994,0,1016.56,-27.516502,40.969997,3998474
399610053,0,1016.51996,-27.18441,40.969997,3998474
399631993,0,1016.57996,-27.682545,40.969997,3998474
399642994,0,1016.58997,-27.765566,40.969997,3998474
399653995,0,1016.57,-27.599524,40.969997,3998474
399675994,0,1016.54,-27.350458,40.96,3998474
399687378,0,1016.6,-27.848585,40.96,3998474
399697998,0,1016.64996,-28.263672,40.96,3998474
399720005,0,1016.66,-28.346687,40.969997,3998474
399730995,0,1016.61,-27.931602,40.969997,3998474
399742004,0,1016.56,-27.516502,40.969997,3998474
399763994,0,1016.67,-28.429703,40.96,3998474
399775008,0,1016.63,-28.09764,40.96,3998474
399785994,0,1016.6,-27.848585,40.96,3998474
399808005,0,1016.57996,-27.682545,40.96,3998474
399818994,0,1016.58997,-27.765566,40.96,3998474
399829994,0,1016.58997,-27.765566,40.96,3998474
399850994,0,1016.68,-28.512716,40.969997,3998474
399861995,0,1016.67,-28.429703,40.969997,3998474
399872998,0,1016.62,-28.014622,40.969997,3998474
399895005,0,1016.57996,-27.682545,40.96,3998474
399905994,0,1016.61,-27.931602,40.96,3998474
399917716,0,1016.63995,-28.180656,40.96,3998474
399938067,0,1016.61,-27.931602,40.96,3998474
399949005,0,1016.55,-27.433481,40.96,3998474
399960004,0,1016.51996,-27.18441,40.96,3998474
399981303,0,1016.57996,-27.682545,40.96,3998474
399991998,0,1016.57996,-27.682545,40.96,3998474
400003308,0,1016.50995,-27.101385,40.96,3998474
400025373,0,1016.52997,-27.267435,40.96,3998474
400035994,0,1016.56,-27.516502,40.96,3998474
400047939,0,1016.44995,-26.603224,40.96,3998474
400069615,0,1016.50995,-27.101385,40.969997,3998474
400079327,0,1016.55,-27.433481,40.969997,3998474
400089998,0,1016.58997,-27.765566,40.969997,3998474
