timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
228555587,228555484,0.005791694,0.004832336,-0.002874319,0.17427884,0.0,0.0,0.0,0.0
228659585,228659484,0.004110706,-0.009090822,0.0026846854,0.17427884,0.0,0.0,0.0,0.0
228759583,228759484,0.0039559933,-0.003917129,-0.0020878478,0.17427884,0.0,0.0,0.0,0.0
228860411,228860284,-0.0006691477,0.0067805126,0.0005899243,0.17427884,0.0,0.0,0.0,0.0
228964396,228964284,0.003078403,-0.009189005,-0.00032059485,0.17427884,0.0,0.0,0.0,0.0
229064386,229064284,0.016979132,-0.00150901,-0.0008490234,0.17427884,0.0,0.0,0.0,0.0
229164385,229164284,0.006853301,0.0071464353,0.00030241435,0.17427884,0.0,0.0,0.0,0.0
229268383,229268284,0.0065929573,-0.010211164,-0.0016561033,0.17427884,0.0,0.0,0.0,0.0
229368386,229368284,0.018938484,-0.009120048,-6.1036735e-05,0.17427884,0.0,0.0,0.0,0.0
229469232,229469133,0.010874841,9.3993585e-05,-0.0003603767,0.17427884,0.0,0.0,0.0,0.0
229573189,229573085,0.004453961,-0.0061577875,-0.000716075,0.17427884,0.0,0.0,0.0,0.0
229673233,229673133,0.020080697,-0.0151643995,-0.0005925615,0.17427884,0.0,0.0,0.0,0.0
229773179,229773086,0.016870452,-0.007671025,0.00025445208,0.17427884,0.0,0.0,0.0,0.0
229877224,229877132,-0.00499701,-0.0003664864,-0.0024793516,0.17427884,0.0,0.0,0.0,0.0
229977180,229977085,0.011447345,-0.015330068,0.0021168664,0.17427884,0.0,0.0,0.0,0.0
230077226,230077132,0.019717762,-0.009953866,-0.0033492036,0.17427884,0.0,0.0,0.0,0.0
230182022,230181885,-0.0035241428,0.0017151753,0.0016397296,0.17427884,0.0,0.0,0.0,0.0
230281990,230281884,0.0032516783,-0.008241827,-0.0010481448,0.17427884,0.0,0.0,0.0,0.0
230382005,230381884,0.009679536,-0.012274883,-0.0020528748,0.17427884,0.0,0.0,0.0,0.0
230485998,230485884,-0.006747548,0.012237221,0.000526193,0.17427884,0.0,0.0,0.0,0.0
230585987,230585884,-0.01027223,-0.0049121077,-0.002081326,0.17427884,0.0,0.0,0.0,0.0
230689998,230689884,0.012056222,0.012632172,0.00032760925,0.17427884,0.0,0.0,0.0,0.0
230790813,230790715,-0.006054251,0.0048581734,-0.0030869984,0.17427884,0.0,0.0,0.0,0.0
230890783,230890684,-0.01249069,-0.006848777,0.0014965779,0.17427884,0.0,0.0,0.0,0.0
230990786,230990685,-0.0017817328,-0.0016451639,-0.00014200369,0.17427884,0.0,0.0,0.0,0.0
231094785,231094684,-0.0034320806,-0.0037657053,0.000606357,0.17427884,0.0,0.0,0.0,0.0
231194785,231194684,-0.014279166,-0.002487942,0.00052782614,0.17427884,0.0,0.0,0.0,0.0
231298789,231298684,0.018423421,-0.004078542,-0.0020894206,0.17427884,0.0,0.0,0.0,0.0
231399619,231399515,-0.00034259318,-0.0071526114,0.0021607014,0.17427884,0.0,0.0,0.0,0.0
231499582,231499484,-0.003200428,-0.0010455741,-0.0023652292,0.17427884,0.0,0.0,0.0,0.0
231599583,231599484,-0.0009969107,0.017160004,0.0014626358,0.17427884,0.0,0.0,0.0,0.0
231703603,231703500,0.006878445,-0.024267014,-0.0006279678,0.17427884,0.0,0.0,0.0,0.0
231803583,231803484,0.017608702,-0.0051864744,0.0002046458,0.17427884,0.0,0.0,0.0,0.0
231907586,231907484,-0.0028923668,-0.013143306,0.0013732358,0.17427884,0.0,0.0,0.0,0.0
232008378,232008284,0.025002796,-0.01232808,-0.0015451418,0.17427884,0.0,0.0,0.0,0.0
232108408,232108314,0.023915661,0.004445262,-0.001108941,0.17427884,0.0,0.0,0.0,0.0
232212394,232212284,0.012205716,-0.0067122155,-0.00095188816,0.17427884,0.0,0.0,0.0,0.0
232312385,232312284,0.024474911,-0.005243025,-0.0015752085,0.17427884,0.0,0.0,0.0,0.0
232412387,232412284,-0.002786172,9.72218e-05,-9.392629e-06,0.17427884,0.0,0.0,0.0,0.0
232516385,232516284,0.012890179,-0.005766422,-0.0029446324,0.17427884,0.0,0.0,0.0,0.0
232616387,232616284,0.005058746,-0.012100447,0.0020907433,0.17427884,0.0,0.0,0.0,0.0
232717232,232717133,-0.004750693,-0.004452857,-0.0016268546,0.17427884,0.0,0.0,0.0,0.0
232821230,232821132,0.0036251168,-0.005442049,0.0018422516,0.17427884,0.0,0.0,0.0,0.0
232921235,232921132,-0.0012594082,-0.011962206,-0.0021412526,0.17427884,0.0,0.0,0.0,0.0
233021226,233021133,0.00055409526,-0.0013630772,0.001405597,0.17427884,0.0,0.0,0.0,0.0
233125189,233125086,-0.00024160929,-0.0050641797,-0.0017242078,0.17427884,0.0,0.0,0.0,0.0
233225235,233225133,-0.018659582,0.0007858346,-0.0012496393,0.17427884,0.0,0.0,0.0,0.0
233325233,233325132,-0.0027684644,0.0010305026,0.0024994793,0.17427884,0.0,0.0,0.0,0.0
233429979,233429884,-0.007698984,-0.001414336,-0.0020950472,0.17427884,0.0,0.0,0.0,0.0
233529976,233529884,-0.014847534,0.0055100163,0.002215527,0.17427884,0.0,0.0,0.0,0.0
233629988,233629884,-0.0061514154,0.0053081443,0.0008204885,0.17427884,0.0,0.0,0.0,0.0
233733985,233733884,0.0062570195,-0.0023990222,-0.001915498,0.17427884,0.0,0.0,0.0,0.0
233834007,233833884,-0.01130303,0.008623076,0.0003005934,0.17427884,0.0,0.0,0.0,0.0
233937996,233937884,0.019493684,-0.008667466,-0.001918116,0.17427884,0.0,0.0,0.0,0.0
234038782,234038684,0.017587487,-0.012948322,-0.00048000365,0.17427884,0.0,0.0,0.0,0.0
234138820,234138684,0.003775876,-0.0070094275,0.0015147988,0.17427884,0.0,0.0,0.0,0.0
234238783,234238684,-0.0015443811,0.009096682,2.5691768e-05,0.17427884,0.0,0.0,0.0,0.0
234342892,234342684,0.0068734554,-0.027103506,0.0006576218,0.17427884,0.0,0.0,0.0,0.0
234442787,234442684,0.025859604,-0.01931056,-0.0010939593,0.17427884,0.0,0.0,0.0,0.0
234546786,234546684,-0.020445138,-0.0065880674,0.0008867467,0.17427884,0.0,0.0,0.0,0.0
234647585,234647484,0.015398772,-0.0035057163,-0.0013824331,0.17427884,0.0,0.0,0.0,0.0
234747582,234747484,0.020259265,0.002345291,-0.0024398214,0.17427884,0.0,0.0,0.0,0.0
234847588,234847484,-0.006267683,-0.0005409984,0.0010724331,0.17427884,0.0,0.0,0.0,0.0
234951595,234951501,0.011369167,0.002298317,-0.0032789905,0.17427884,0.0,0.0,0.0,0.0
235051585,235051484,0.0023729673,-0.0016450712,0.00047380824,0.17427884,0.0,0.0,0.0,0.0
235155583,235155484,0.005464268,0.0056161564,-0.0004799103,0.17427884,0.0,0.0,0.0,0.0
235256388,235256284,0.0049355174,0.012282058,-0.0015418836,0.17427884,0.0,0.0,0.0,0.0
235356387,235356284,-0.0032646998,0.015864555,-0.00036140622,0.17427884,0.0,0.0,0.0,0.0
235460435,235460284,0.014871436,-0.007123743,-0.001807088,0.17427884,0.0,0.0,0.0,0.0
235560383,235560284,0.005353916,0.012092332,0.0026220034,0.17427884,0.0,0.0,0.0,0.0
235660411,235660284,-0.018209085,0.010285105,-0.0036074605,0.17427884,0.0,0.0,0.0,0.0
235764383,235764284,0.029767314,-0.0015124186,0.001096214,0.17427884,0.0,0.0,0.0,0.0
235864386,235864284,0.011538144,0.0044172406,-0.0015557782,0.17427884,0.0,0.0,0.0,0.0
235965178,235965085,-0.022469254,0.0049111606,-8.329292e-05,0.17427884,0.0,0.0,0.0,0.0
236069231,236069132,0.021000259,-0.0044330694,-0.00028636478,0.17427884,0.0,0.0,0.0,0.0
236169179,236169085,-7.22846e-05,0.0020022376,-0.0032551643,0.17427884,0.0,0.0,0.0,0.0
236269231,236269132,-0.01679876,0.015576061,0.0016785068,0.17427884,0.0,0.0,0.0,0.0
236373219,236373090,0.020765943,-0.022408923,-0.0017143459,0.17427884,0.0,0.0,0.0,0.0
236473235,236473132,0.017454306,-0.029420134,0.0020264403,0.17427884,0.0,0.0,0.0,0.0
236573988,236573884,0.020952329,0.009023006,0.0015517452,0.17427884,0.0,0.0,0.0,0.0
236674789,236674684,-0.018561589,0.0039532054,-0.0036989085,0.17427884,0.0,0.0,0.0,0.0
236778783,236778684,0.022002788,0.0034704688,7.528899e-05,0.17427884,0.0,0.0,0.0,0.0
236878785,236878684,-0.0034319207,0.0010758681,-0.0017073918,0.17427884,0.0,0.0,0.0,0.0
236982786,236982684,0.017399857,-0.0018261839,0.00092335243,0.17427884,0.0,0.0,0.0,0.0
237083585,237083484,0.012179308,-0.001562046,-0.0010718962,0.17427884,0.0,0.0,0.0,0.0
237183609,237183484,-0.0051163333,0.002080985,-0.000611945,0.17427884,0.0,0.0,0.0,0.0
237283586,237283484,-0.0058846436,0.003659911,0.00044504675,0.17427884,0.0,0.0,0.0,0.0
237387600,237387500,0.004671985,-0.0040675383,-0.00031679688,0.17427884,0.0,0.0,0.0,0.0
237487587,237487484,-0.00026339118,-0.00075921207,-0.0012354621,0.17427884,0.0,0.0,0.0,0.0
237591583,237591484,0.002112173,-0.00066230644,0.00049934577,0.17427884,0.0,0.0,0.0,0.0
237691586,237691484,0.0037706983,-0.0051191477,-0.0010165593,0.17427884,0.0,0.0,0.0,0.0
237792412,237792313,0.0054111956,-0.0054881694,0.00046241406,0.17427884,0.0,0.0,0.0,0.0
237896391,237896284,-0.0037901385,0.0061545502,-0.0007135607,0.17427884,0.0,0.0,0.0,0.0
237996389,237996284,-0.0069919843,0.0005101246,0.0009395891,0.17427884,0.0,0.0,0.0,0.0
238096386,238096284,-0.004491563,-0.004919803,0.00026031907,0.17427884,0.0,0.0,0.0,0.0
238200388,238200284,0.014213712,0.0066498974,-0.0009698796,0.17427884,0.0,0.0,0.0,0.0
238300385,238300284,0.010769846,-0.00054084085,-0.0005709827,0.17427884,0.0,0.0,0.0,0.0
238401232,238401132,0.00091708964,-0.0060371766,-0.00048701066,0.17427884,0.0,0.0,0.0,0.0
238505247,238505132,0.0062438683,0.0050345203,-0.00060451915,0.17427884,0.0,0.0,0.0,0.0
238605224,238605134,0.0060656,-0.0036453502,-0.0007334946,0.17427884,0.0,0.0,0.0,0.0
238705234,238705133,0.009771332,-0.008116784,-0.00046367478,0.17427884,0.0,0.0,0.0,0.0
238809190,238809086,-0.006564849,0.0100351535,-5.804879e-05,0.17427884,0.0,0.0,0.0,0.0
238909191,238909086,-0.010541549,0.009807014,-0.0013629593,0.17427884,0.0,0.0,0.0,0.0
239009233,239009133,-0.014074524,-0.00809635,0.00025908786,0.17427884,0.0,0.0,0.0,0.0
239113979,239113884,0.015835568,0.014367923,-0.0014182845,0.17427884,0.0,0.0,0.0,0.0
239213977,239213884,-0.015438342,0.0076914867,-0.0017629609,0.17427884,0.0,0.0,0.0,0.0
239313982,239313884,-0.024626946,-0.0047389483,0.001985568,0.17427884,0.0,0.0,0.0,0.0
239417989,239417884,0.015433762,0.0057597836,-0.0023302974,0.17427884,0.0,0.0,0.0,0.0
239517985,239517884,-0.023963647,0.0041498602,0.0031957782,0.17427884,0.0,0.0,0.0,0.0
239622001,239621885,0.027465422,-0.007798979,-0.0038059459,0.17427884,0.0,0.0,0.0,0.0
239722782,239722684,0.00022067141,0.0005172161,0.0009485719,0.17427884,0.0,0.0,0.0,0.0
239822789,239822684,-0.0066416776,0.007881664,0.00020470703,0.17427884,0.0,0.0,0.0,0.0
239922783,239922684,-0.011227299,0.023433717,-0.0018785716,0.17427884,0.0,0.0,0.0,0.0
240026788,240026684,0.010341754,-0.012799243,0.00060629024,0.17427884,0.0,0.0,0.0,0.0
240126783,240126684,0.00880288,0.0019615672,-0.0015693875,0.17427884,0.0,0.0,0.0,0.0
240230785,240230684,-0.002598881,-0.0078920955,0.0013741496,0.17427884,0.0,0.0,0.0,0.0
240331585,240331484,0.00079194125,0.0007641072,-0.0012901176,0.17427884,0.0,0.0,0.0,0.0
240431588,240431484,0.007712203,0.0002994548,0.00037948936,0.17427884,0.0,0.0,0.0,0.0
240531588,240531484,0.0058118375,-0.00091007457,-0.0015054,0.17427884,0.0,0.0,0.0,0.0
240635598,240635500,-0.00023232796,-0.0015231334,0.00065921526,0.17427884,0.0,0.0,0.0,0.0
240735590,240735484,0.0006723335,-0.0016518026,-0.00031487492,0.17427884,0.0,0.0,0.0,0.0
240839587,240839484,0.0016459955,-0.0005170333,-0.0007117673,0.17427884,0.0,0.0,0.0,0.0
240939586,240939484,0.0013538704,-0.0007318431,0.0020336702,0.17427884,0.0,0.0,0.0,0.0
241040387,241040284,-0.00048228668,1.9920495e-05,-0.0028534082,0.17427884,0.0,0.0,0.0,0.0
241144394,241144284,0.00344582,6.971076e-05,0.0015833076,0.17427884,0.0,0.0,0.0,0.0
241244383,241244284,0.0066006626,-0.0033889106,-0.00090242707,0.17427884,0.0,0.0,0.0,0.0
241344383,241344284,0.007522853,-0.0016205035,-0.00042686585,0.17427884,0.0,0.0,0.0,0.0
241448383,241448284,-0.004987369,0.0025075672,0.00028608352,0.17427884,0.0,0.0,0.0,0.0
241548386,241548284,-0.00026501378,0.00078830967,-0.0013008482,0.17427884,0.0,0.0,0.0,0.0
241649244,241649142,0.002999978,0.00062986737,0.0009063542,0.17427884,0.0,0.0,0.0,0.0
241753188,241753084,-0.0051663527,0.0018109072,-0.0012297538,0.17427884,0.0,0.0,0.0,0.0
241853227,241853134,-0.006682998,0.0021517554,0.00073111797,0.17427884,0.0,0.0,0.0,0.0
241953184,241953085,-0.00043000095,0.004418107,-0.0005637876,0.17427884,0.0,0.0,0.0,0.0
242057234,242057132,0.0037685167,-0.007568154,0.0005053106,0.17427884,0.0,0.0,0.0,0.0
242157186,242157084,0.0029910877,-0.0078079603,-0.0020399087,0.17427884,0.0,0.0,0.0,0.0
242257231,242257132,0.0034954818,-0.0028668428,0.0019834272,0.17427884,0.0,0.0,0.0,0.0
242358785,242358684,0.0013045124,0.0066323457,-0.0020607715,0.17427884,0.0,0.0,0.0,0.0
242462783,242462684,0.004087117,-0.008534083,0.0016849177,0.17427884,0.0,0.0,0.0,0.0
242562785,242562684,0.015263945,-0.0044048745,-0.0005738207,0.17427884,0.0,0.0,0.0,0.0
242666787,242666684,-0.017332504,0.0046402533,3.4051096e-05,0.17427884,0.0,0.0,0.0,0.0
242766788,242766684,-0.008907382,-0.002255414,-0.00044960488,0.17427884,0.0,0.0,0.0,0.0
242867582,242867484,0.009598344,-0.015752383,-0.0006294678,0.17427884,0.0,0.0,0.0,0.0
242967583,242967484,0.021856172,-0.013236042,-0.00016726048,0.17427884,0.0,0.0,0.0,0.0
243071601,243071500,-0.016635237,0.012329954,-0.001000802,0.17427884,0.0,0.0,0.0,0.0
243171583,243171484,-0.012430387,-0.0012943817,0.002095457,0.17427884,0.0,0.0,0.0,0.0
243275583,243275484,0.013968857,0.005706131,-0.002640548,0.17427884,0.0,0.0,0.0,0.0
243375586,243375484,-0.00084785186,0.0020124982,0.00172299,0.17427884,0.0,0.0,0.0,0.0
243476397,243476284,-0.006385879,-0.00041047548,-0.0003148004,0.17427884,0.0,0.0,0.0,0.0
243580394,243580284,0.008585528,0.0012786173,-0.00040050098,0.17427884,0.0,0.0,0.0,0.0
243680386,243680284,0.0065915207,0.0012119091,-0.001424577,0.17427884,0.0,0.0,0.0,0.0
243780387,243780284,0.004707026,-0.0018337313,0.00042691786,0.17427884,0.0,0.0,0.0,0.0
243884387,243884285,-0.0021788464,-0.00026795582,-0.00064040895,0.17427884,0.0,0.0,0.0,0.0
243984387,243984284,-0.0014225482,0.0029857457,-0.0004694503,0.17427884,0.0,0.0,0.0,0.0
244085232,244085132,-0.0010307445,0.00199411,0.0007455609,0.17427884,0.0,0.0,0.0,0.0
244189231,244189133,0.004821425,-0.0008583853,-0.0010564622,0.17427884,0.0,0.0,0.0,0.0
244289235,244289132,0.0044779456,6.328194e-05,0.000114700175,0.17427884,0.0,0.0,0.0,0.0
244389231,244389138,-0.0024960553,0.0033740753,-0.00052634184,0.17427884,0.0,0.0,0.0,0.0
244493236,244493132,0.0047095604,-0.0034469957,-0.00022885313,0.17427884,0.0,0.0,0.0,0.0
244593234,244593132,0.013313657,-0.0105628595,-0.0009680997,0.17427884,0.0,0.0,0.0,0.0
244693232,244693132,0.0127882175,-0.008217553,-0.00024694027,0.17427884,0.0,0.0,0.0,0.0
244797979,244797884,-0.016117046,0.009961601,0.00031601285,0.17427884,0.0,0.0,0.0,0.0
244897976,244897884,-0.017832061,0.007917216,-0.00059994555,0.17427884,0.0,0.0,0.0,0.0
244997992,244997884,-0.0140657,-0.0007902152,0.0012317759,0.17427884,0.0,0.0,0.0,0.0
245101998,245101885,0.02209754,0.002290049,-0.0022073144,0.17427884,0.0,0.0,0.0,0.0
245202007,245201884,-0.00681061,0.012296783,0.0021900996,0.17427884,0.0,0.0,0.0,0.0
245305997,245305884,0.015271044,-0.015695484,-0.003186329,0.17427884,0.0,0.0,0.0,0.0
245406839,245406733,0.018205963,-0.009752511,0.00011562084,0.17427884,0.0,0.0,0.0,0.0
245506802,245506687,0.0107162455,0.0017215926,-0.0009136742,0.17427884,0.0,0.0,0.0,0.0
245606790,245606694,-0.00084290607,0.0044678287,-0.0017169815,0.17427884,0.0,0.0,0.0,0.0
245710789,245710684,0.005050104,-0.0063673593,0.000423589,0.17427884,0.0,0.0,0.0,0.0
245810783,245810684,0.0034468074,-0.005194976,-0.0028263496,0.17427884,0.0,0.0,0.0,0.0
245914785,245914684,-0.0020528797,0.006139884,0.0023006639,0.17427884,0.0,0.0,0.0,0.0
246014786,246014684,-0.0008126537,0.0026231399,-0.0011810571,0.17427884,0.0,0.0,0.0,0.0
246115583,246115484,-0.0024642171,0.004814244,0.000606189,0.17427884,0.0,0.0,0.0,0.0
246215586,246215484,-0.002927458,0.00076596276,-3.5155223e-05,0.17427884,0.0,0.0,0.0,0.0
246319601,246319500,0.00748972,0.00040324652,-0.0004185687,0.17427884,0.0,0.0,0.0,0.0
246419589,246419484,0.010229033,0.00433219,0.001554021,0.17427884,0.0,0.0,0.0,0.0
246523583,246523484,-0.008001282,-0.002893739,-0.002263172,0.17427884,0.0,0.0,0.0,0.0
246623593,246623484,-0.015279434,-0.0012863961,0.0023144723,0.17427884,0.0,0.0,0.0,0.0
246724382,246724284,-0.014988871,0.0015906224,-0.00015723248,0.17427884,0.0,0.0,0.0,0.0
246828396,246828284,0.017021766,-0.006648954,0.00018080928,0.17427884,0.0,0.0,0.0,0.0
246928383,246928284,0.0066249175,-0.011898211,-0.0003160949,0.17427884,0.0,0.0,0.0,0.0
247028387,247028285,0.0018926236,-0.01537933,0.0012684867,0.17427884,0.0,0.0,0.0,0.0
247132383,247132284,-0.008340832,0.02278607,-0.00040916548,0.17427884,0.0,0.0,0.0,0.0
247232386,247232284,-0.008681297,-0.0053178244,-0.003874801,0.17427884,0.0,0.0,0.0,0.0
247332394,247332284,0.009654369,-0.020313477,0.0013113489,0.17427884,0.0,0.0,0.0,0.0
247437227,247437133,-0.010448179,0.009323541,-0.0015200403,0.17427884,0.0,0.0,0.0,0.0
247537233,247537132,-0.010519166,-0.0018907576,0.0003718974,0.17427884,0.0,0.0,0.0,0.0
247637237,247637132,-0.0068982565,-0.0018708939,6.00234e-05,0.17427884,0.0,0.0,0.0,0.0
247741235,247741133,0.0059859436,0.00080041424,1.2088504e-05,0.17427884,0.0,0.0,0.0,0.0
247841235,247841133,0.0023770654,0.0060451985,0.000540053,0.17427884,0.0,0.0,0.0,0.0
247941233,247941132,0.00071478426,0.0053784903,-0.00274968,0.17427884,0.0,0.0,0.0,0.0
248045235,248045132,0.0018055884,-0.009226389,0.0033292458,0.17427884,0.0,0.0,0.0,0.0
248146789,248146684,0.015870437,0.001133026,-0.004600839,0.17427884,0.0,0.0,0.0,0.0
248246785,248246684,0.018344115,0.011211144,0.0025533384,0.17427884,0.0,0.0,0.0,0.0
248350783,248350684,-0.012844885,-0.011539432,-0.0021129826,0.17427884,0.0,0.0,0.0,0.0
248450789,248450684,-0.00048552733,-0.008044785,0.003081176,0.17427884,0.0,0.0,0.0,0.0
248551585,248551484,0.013593789,0.0011286563,-0.0015410421,0.17427884,0.0,0.0,0.0,0.0
248651583,248651484,0.013792613,-0.0005522011,-0.001373746,0.17427884,0.0,0.0,0.0,0.0
248755602,248755500,-0.010550625,-0.0009070554,0.001867216,0.17427884,0.0,0.0,0.0,0.0
248855583,248855484,-0.0035067736,0.0056569143,-0.002001494,0.17427884,0.0,0.0,0.0,0.0
248959587,248959484,-0.001607033,-0.0058428636,0.0022384773,0.17427884,0.0,0.0,0.0,0.0
249059588,249059484,0.005677172,-0.0148081165,-0.0012419479,0.17427884,0.0,0.0,0.0,0.0
249159587,249159484,0.005413459,-0.022793809,0.0020047992,0.17427884,0.0,0.0,0.0,0.0
249264391,249264284,-0.012765866,0.023547921,-0.0022563466,0.17427884,0.0,0.0,0.0,0.0
249364386,249364284,-0.02081342,0.0058391267,-0.0022546619,0.17427884,0.0,0.0,0.0,0.0
249464384,249464284,-0.010155341,-0.013620611,0.0017957188,0.17427884,0.0,0.0,0.0,0.0
249568386,249568284,0.007324825,0.007530606,-0.00094854453,0.17427884,0.0,0.0,0.0,0.0
249668386,249668284,-0.022255385,0.0065301456,0.0019047661,0.17427884,0.0,0.0,0.0,0.0
249768392,249768284,-0.025385771,0.0050374363,0.00061506836,0.17427884,0.0,0.0,0.0,0.0
249873233,249873132,0.017720299,-0.0067911996,-0.0015165386,0.17427884,0.0,0.0,0.0,0.0
249973176,249973085,-0.0065750135,0.0018273487,0.0006141027,0.17427884,0.0,0.0,0.0,0.0
250073189,250073087,-0.006017279,0.008985008,-0.0007300844,0.17427884,0.0,0.0,0.0,0.0
250177183,250177084,0.005997204,-0.010440784,1.9210342e-05,0.17427884,0.0,0.0,0.0,0.0
250277236,250277132,0.0020116994,-0.008972807,-0.0010178204,0.17427884,0.0,0.0,0.0,0.0
250377184,250377085,0.0017289408,-0.0006871586,0.0010679573,0.17427884,0.0,0.0,0.0,0.0
250481215,250481112,0.0016099546,0.003160492,-0.00023463006,0.17427884,0.0,0.0,0.0,0.0
250581976,250581884,-0.0024156778,-0.005138646,-0.00057208806,0.17427884,0.0,0.0,0.0,0.0
250681988,250681884,-0.012060888,-0.0025314188,-9.0541515e-05,0.17427884,0.0,0.0,0.0,0.0
250785987,250785884,0.012333957,0.0021962982,-0.00018485407,0.17427884,0.0,0.0,0.0,0.0
250885990,250885884,0.016136665,-0.0055467277,-0.0023243309,0.17427884,0.0,0.0,0.0,0.0
250989990,250989884,-0.0095129255,0.0075383303,0.0011830245,0.17427884,0.0,0.0,0.0,0.0
251089990,251089884,-0.0028669334,0.014176222,-0.0010442099,0.17427884,0.0,0.0,0.0,0.0
251190785,251190684,-0.011937312,0.025739312,-0.00092069444,0.17427884,0.0,0.0,0.0,0.0
251290785,251290684,-0.021018172,0.020180926,-0.004705304,0.17427884,0.0,0.0,0.0,0.0
251394785,251394684,0.0303272,-0.005061888,0.0031419003,0.17427884,0.0,0.0,0.0,0.0
251494792,251494684,0.023738224,0.009093946,-0.00200076,0.17427884,0.0,0.0,0.0,0.0
251598785,251598684,-0.0034353563,-0.008614442,0.0012302322,0.17427884,0.0,0.0,0.0,0.0
251698795,251698684,0.020964745,-0.0059242896,-0.0013568095,0.17427884,0.0,0.0,0.0,0.0
251798786,251798684,0.020145487,-0.0028290115,-0.0018454622,0.17427884,0.0,0.0,0.0,0.0
251899578,251899485,-0.0044718566,-0.0020524287,0.00066664926,0.17427884,0.0,0.0,0.0,0.0
252003598,252003499,0.014364263,0.001407148,-0.002491379,0.17427884,0.0,0.0,0.0,0.0
252103587,252103484,0.010432185,-0.0019712853,0.00012933863,0.17427884,0.0,0.0,0.0,0.0
252207583,252207484,-0.0030198593,0.0029346962,-0.0017303452,0.17427884,0.0,0.0,0.0,0.0
252307590,252307484,0.013912709,0.003294117,0.003461575,0.17427884,0.0,0.0,0.0,0.0
252407585,252407484,0.028954625,-0.00021585175,-0.0046091485,0.17427884,0.0,0.0,0.0,0.0
252511591,252511484,-0.024012538,0.0066000326,0.0039647017,0.17427884,0.0,0.0,0.0,0.0
252612387,252612284,-0.0095579745,0.0010079687,-0.000302258,0.17427884,0.0,0.0,0.0,0.0
252712383,252712284,-0.0017833228,0.01297803,-0.0018413302,0.17427884,0.0,0.0,0.0,0.0
252816388,252816284,0.013856365,-0.026716674,0.0023898508,0.17427884,0.0,0.0,0.0,0.0
252916383,252916284,0.018848693,-4.58337e-05,0.000220097,0.17427884,0.0,0.0,0.0,0.0
253016398,253016285,0.0005863231,0.023910308,-0.00018077898,0.17427884,0.0,0.0,0.0,0.0
253120387,253120284,0.015187502,-0.011765137,-0.00065343507,0.17427884,0.0,0.0,0.0,0.0
253221234,253221133,0.02698755,-0.0013048701,-0.0013248832,0.17427884,0.0,0.0,0.0,0.0
253321234,253321132,0.009803751,0.0037792437,0.000901863,0.17427884,0.0,0.0,0.0,0.0
253425240,253425133,0.004401739,-0.002185993,-0.0006723256,0.17427884,0.0,0.0,0.0,0.0
253525233,253525133,0.008483403,-0.0054622716,-0.000558381,0.17427884,0.0,0.0,0.0,0.0
253625326,253625133,0.009144045,-0.0155137,-0.0012883637,0.17427884,0.0,0.0,0.0,0.0
253729208,253729108,-0.0026929807,0.01075306,0.00097311306,0.17427884,0.0,0.0,0.0,0.0
253829236,253829133,-0.013149403,0.008621198,-0.0018431873,0.17427884,0.0,0.0,0.0,0.0
