timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
489393884,-0.020149138,0.06593423,0.11648059,0.7112661,0.0016131926,5.045021e-05,0.70292103,0.0,0.0,0.0,0.0,0
489426685,0.037162516,-0.0070464713,-0.11036133,0.7118627,0.001638788,0.00013270852,0.70231676,0.0,0.0,0.0,0.0,0
489458684,0.03561197,-0.042740323,0.20823194,0.7112134,0.0014934242,8.815746e-05,0.7029746,0.0,0.0,0.0,0.0,0
489490684,-0.0031574946,-0.042801883,-0.14446202,0.7116885,0.001525146,0.00025737722,0.7024935,0.0,0.0,0.0,0.0,0
489518684,-0.002630901,-0.03875139,0.18915488,0.71181595,0.0016596457,1.2082139e-05,0.70236415,0.0,0.0,0.0,0.0,0
489550684,-0.035114676,0.013159597,-0.10181713,0.7111377,0.0015627051,0.0001079017,0.7030511,0.0,0.0,0.0,0.0,0
489582684,0.03339711,0.05694992,0.00675497,0.7123035,0.0014917587,0.000110017514,0.70187,0.0,0.0,0.0,0.0,0
489614684,0.13609615,-0.086199984,-0.029793307,0.7109758,0.0016180264,0.00016231091,0.7032147,0.0,0.0,0.0,0.0,0
489646685,-0.08981372,-0.011299701,0.03312273,0.7121213,0.0014173987,0.000112746566,0.7020551,0.0,0.0,0.0,0.0,0
489678684,-0.019764831,0.05835646,0.0617892,0.71079534,0.0014548149,0.000179429,0.70339733,0.0,0.0,0.0,0.0,0
489710686,0.036574394,0.06073962,-0.063311875,0.7121917,0.0015116651,0.00019075593,0.7019834,0.0,0.0,0.0,0.0,0
489738684,-0.07269482,-0.041192424,0.15923333,0.71136266,0.0014248356,-9.121765e-05,0.7028238,0.0,0.0,0.0,0.0,0
489770692,0.034143355,-0.035615217,-0.15309471,0.7117576,0.0015272254,0.0002529858,0.7024235,0.0,0.0,0.0,0.0,0
489802684,0.08067054,-0.028622877,0.18217252,0.7114223,0.0013715519,5.603725e-05,0.70276344,0.0,0.0,0.0,0.0,0
489834684,-0.06740038,0.039589964,-0.15732093,0.7114401,0.001374526,0.00013033829,0.7027455,0.0,0.0,0.0,0.0,0
489866685,-0.014161885,0.032231275,0.115485385,0.7116881,0.0015115214,-4.8042275e-06,0.7024941,0.0,0.0,0.0,0.0,0
489898684,0.022493012,-0.00036058156,-0.087678656,0.7111241,0.0014883106,8.7956476e-05,0.70306504,0.0,0.0,0.0,0.0,0
489930684,-0.0039359685,-0.093025275,0.079324886,0.7119652,0.001446922,-4.0545976e-05,0.70221335,0.0,0.0,0.0,0.0,0
489962684,0.0049829846,0.020139435,-0.07873698,0.7110766,0.0011283326,0.0001093817,0.7031137,0.0,0.0,0.0,0.0,0
489991484,-0.033865396,0.014095381,-0.028110463,0.71190685,0.0012816121,0.00021938639,0.7022727,0.0,0.0,0.0,0.0,0
490023484,0.009476359,0.024271034,0.08512163,0.71096706,0.0015344874,0.00011943726,0.7032237,0.0,0.0,0.0,0.0,0
490055484,-0.06136949,0.00074452395,-0.104455106,0.71179545,0.0014671963,0.00014104988,0.70238537,0.0,0.0,0.0,0.0,0
490087484,0.0008262808,-0.09246965,0.07405105,0.71128064,0.0012994919,-6.924291e-05,0.70290697,0.0,0.0,0.0,0.0,0
490119484,0.013545575,-0.01064943,-0.12482693,0.71158344,0.0011810126,0.00031331988,0.70260066,0.0,0.0,0.0,0.0,0
490151484,-0.023243824,0.08637739,0.14688674,0.711455,0.0011361068,0.00013214276,0.7027308,0.0,0.0,0.0,0.0,0
490183485,-0.016746286,0.0740289,-0.12185877,0.7113848,0.0012707206,0.00030094784,0.7028016,0.0,0.0,0.0,0.0,0
490211484,-0.061889537,0.009424347,0.06064122,0.71186024,0.0013290143,-9.164433e-05,0.7023199,0.0,0.0,0.0,0.0,0
490243484,0.044740945,-0.03693707,-0.111882225,0.7110557,0.0013067749,0.00012055157,0.7031345,0.0,0.0,0.0,0.0,0
490275484,0.07494101,-0.0898898,0.032701228,0.71207225,0.0011784215,8.353868e-05,0.7021053,0.0,0.0,0.0,0.0,0
490307484,-0.07045859,0.087312296,-0.0071682865,0.7109629,0.0008677013,2.181328e-05,0.703229,0.0,0.0,0.0,0.0,0
490339484,-0.014187638,0.026737692,-0.092412986,0.71203834,0.0013027743,0.00019965696,0.70213944,0.0,0.0,0.0,0.0,0
490371484,0.1310461,-0.025450826,0.070684545,0.7108673,0.0013675358,7.947387e-05,0.7033249,0.0,0.0,0.0,0.0,0
490403484,-0.04387839,-0.052829634,-0.09791877,0.7118981,0.0014150268,0.00014663409,0.70228136,0.0,0.0,0.0,0.0,0
490435485,0.050815713,0.00980531,0.09752653,0.71132845,0.001135128,0.00012402123,0.7028589,0.0,0.0,0.0,0.0,0
490463484,-0.034139145,0.023425974,-0.09671722,0.7114089,0.0011991658,0.00035802822,0.70277727,0.0,0.0,0.0,0.0,0
490495484,-0.050290287,0.037056617,0.12711427,0.71173745,0.0011654082,0.00013313291,0.7024447,0.0,0.0,0.0,0.0,0
490527484,-0.011003146,0.0060846703,-0.047373157,0.71116227,0.0013673663,0.0001706328,0.70302665,0.0,0.0,0.0,0.0,0
490559484,0.0007467987,-0.0075894385,0.08085213,0.71184987,0.0013664562,-0.00013896119,0.7023304,0.0,0.0,0.0,0.0,0
490591484,-0.012731038,-0.042863514,0.020861484,0.71095514,0.0011655877,0.00017917706,0.70323646,0.0,0.0,0.0,0.0,0
490623484,-0.00094072195,0.025000889,-0.06481551,0.711901,0.0011165562,0.0003276143,0.70227885,0.0,0.0,0.0,0.0,0
490655484,-0.00946103,0.09888481,0.031427845,0.71115017,0.0010451458,4.87729e-05,0.70303947,0.0,0.0,0.0,0.0,0
490683501,-0.03907138,0.020951705,-0.09569826,0.7117161,0.0012931122,4.1998068e-05,0.702466,0.0,0.0,0.0,0.0,0
490715484,0.0054022237,-0.044341177,0.02523069,0.7113489,0.0011961422,-2.031475e-05,0.7028381,0.0,0.0,0.0,0.0,0
490747488,0.067862235,-0.026473783,-0.11482467,0.7113345,0.0010713506,0.00044586387,0.7028528,0.0,0.0,0.0,0.0,0
490779484,-0.07916502,-0.048810855,0.119344346,0.7115081,0.0009821437,7.223402e-05,0.70267725,0.0,0.0,0.0,0.0,0
490812284,-0.067093834,0.06215903,-0.10483165,0.711298,0.0010905516,0.00027975498,0.70288974,0.0,0.0,0.0,0.0,0
490844284,0.0333832,-0.008952196,0.035134904,0.7117074,0.0012807816,1.3554074e-05,0.70247495,0.0,0.0,0.0,0.0,0
490876284,-0.022652907,-0.0125057995,0.008239924,0.7109251,0.0012639439,0.00027892244,0.70326656,0.0,0.0,0.0,0.0,0
490904284,0.10675617,-0.032290258,-0.033983275,0.7115939,0.0011854202,0.00019666574,0.7025899,0.0,0.0,0.0,0.0,0
490936284,0.023909846,0.008685205,0.06402236,0.7109342,0.0010087492,0.00030326046,0.70325774,0.0,0.0,0.0,0.0,0
490968286,-0.05759938,0.06539905,-0.12303486,0.7116266,0.0009864875,0.000271375,0.7025572,0.0,0.0,0.0,0.0,0
491000284,0.03748047,0.07214185,0.11129481,0.7111503,0.0011633269,2.5937712e-05,0.7030391,0.0,0.0,0.0,0.0,0
491032284,0.04552956,-0.08706785,-0.10851171,0.71140426,0.0012444252,0.00020832101,0.702782,0.0,0.0,0.0,0.0,0
491064284,-0.05173149,-0.026187008,0.08911739,0.71112424,0.00090419734,0.000121087425,0.7030659,0.0,0.0,0.0,0.0,0
491096284,0.00018922868,0.026981842,-0.104875185,0.71130276,0.00087792485,0.000433653,0.7028852,0.0,0.0,0.0,0.0,0
491128284,0.054746523,0.07126434,0.044987183,0.71135324,0.0010532887,4.689468e-05,0.70283395,0.0,0.0,0.0,0.0,0
491156284,-0.008765955,0.010779341,-0.02406079,0.7110012,0.0011213779,0.00025845188,0.70318985,0.0,0.0,0.0,0.0,0
491188284,0.035512056,0.028299818,0.008983574,0.7117319,0.001095043,-3.1542007e-05,0.7024504,0.0,0.0,0.0,0.0,0
491220284,0.060277067,-0.0098074805,-0.08476172,0.71095234,0.0009501227,0.00032707103,0.7032395,0.0,0.0,0.0,0.0,0
491252284,-0.11109255,-0.031311367,0.044773642,0.7115476,0.00079196884,8.564836e-05,0.70263743,0.0,0.0,0.0,0.0,0
491284287,-0.0065795407,0.06603856,0.019114705,0.7107073,0.0008618076,0.000306209,0.70348734,0.0,0.0,0.0,0.0,0
491316284,0.029124033,0.13331625,-0.060789146,0.711877,0.001111189,6.425757e-05,0.7023034,0.0,0.0,0.0,0.0,0
491348284,0.012434559,-0.058757063,0.105013974,0.71093047,0.0011239724,-1.950857e-05,0.7032615,0.0,0.0,0.0,0.0,0
491380284,-0.06143558,-0.07502651,-0.07805803,0.71161276,0.0010027766,0.00016549008,0.7025712,0.0,0.0,0.0,0.0,0
491408284,0.04360116,-0.019063665,0.13149832,0.7109342,0.0008164965,0.00016215796,0.7032581,0.0,0.0,0.0,0.0,0
491440284,-0.06633665,-0.0011065775,-0.13329118,0.7113855,0.0010907331,0.0003181326,0.7028011,0.0,0.0,0.0,0.0,0
491472284,-0.05463235,0.078505635,0.10189323,0.71147525,0.0011597181,-3.952998e-06,0.7027103,0.0,0.0,0.0,0.0,0
491504284,0.05055928,-0.022761263,-0.10113573,0.71105987,0.0012909044,0.00030101938,0.70313025,0.0,0.0,0.0,0.0,0
491536284,0.08435496,-0.122015856,0.097632654,0.7115098,0.0011412009,6.421707e-05,0.7026753,0.0,0.0,0.0,0.0,0
491568284,-0.053114083,0.005928328,-0.09946018,0.71092385,0.0008529713,0.0002933675,0.7032685,0.0,0.0,0.0,0.0,0
491597132,-0.026596555,0.042031378,0.004970222,0.7116279,0.0010984465,0.00010403486,0.7025558,0.0,0.0,0.0,0.0,0
491629132,0.02427767,0.033136964,0.060320355,0.7106809,0.0011463241,7.453964e-05,0.7035137,0.0,0.0,0.0,0.0,0
491661086,0.00810581,-0.014767349,-0.14343105,0.71180737,0.0011434039,8.818634e-06,0.70237386,0.0,0.0,0.0,0.0,0
491693132,0.12650084,-0.09010223,0.10431326,0.71079373,0.00095956906,5.1022646e-08,0.7033999,0.0,0.0,0.0,0.0,0
491725132,-0.021609783,-0.023155414,-0.11788618,0.71141964,0.0007269656,9.8794124e-05,0.70276713,0.0,0.0,0.0,0.0,0
491757132,-0.015217149,0.07112847,0.13953683,0.7108638,0.0008337826,0.0001299175,0.70332927,0.0,0.0,0.0,0.0,0
491789085,-0.032279458,0.08867527,-0.16326347,0.711237,0.0010521162,0.00023244925,0.7029515,0.0,0.0,0.0,0.0,0
491821133,0.03679477,-0.04102716,0.1705588,0.7112306,0.00116778,-0.00016894493,0.702958,0.0,0.0,0.0,0.0,0
491849132,-0.06229453,-0.047472112,-0.10797352,0.7108387,0.00087597326,0.00024619218,0.70335454,0.0,0.0,0.0,0.0,0
491881132,0.074537784,-0.043267816,0.088174514,0.7114562,0.00084094616,0.00013589584,0.70273006,0.0,0.0,0.0,0.0,0
491913133,-0.039037734,0.017137036,-0.055603545,0.7105948,0.0009663364,0.00037281876,0.70360076,0.0,0.0,0.0,0.0,0
491945132,-0.060725953,0.0628451,-0.0021435714,0.71154314,0.0011870712,3.657352e-05,0.7026414,0.0,0.0,0.0,0.0,0
491977085,0.0686957,0.031165145,-0.0032273273,0.7106784,0.0012107469,0.00013697715,0.70351607,0.0,0.0,0.0,0.0,0
492009133,0.055485934,-0.18071856,-0.0030276729,0.7117583,0.0011326188,-4.9470662e-05,0.70242363,0.0,0.0,0.0,0.0,0
492041133,-0.03790479,-0.018993959,0.05983527,0.71069956,0.0008162903,0.00017699448,0.70349526,0.0,0.0,0.0,0.0,0
492073132,0.0035596155,0.07708476,-0.0491189,0.71146154,0.0010022856,0.00038524796,0.7027242,0.0,0.0,0.0,0.0,0
492105132,0.05709939,0.07133989,0.067670986,0.710711,0.0011188835,0.00034587624,0.70348316,0.0,0.0,0.0,0.0,0
492133132,0.017978849,-0.043343943,-0.09452473,0.71150994,0.0012842813,0.00029497145,0.7026748,0.0,0.0,0.0,0.0,0
492165085,0.050559934,-0.027898703,0.09274242,0.71108156,0.001049879,-4.1318453e-05,0.7031088,0.0,0.0,0.0,0.0,0
492197086,-0.031278227,-0.06461544,-0.13064894,0.7111816,0.0008311246,0.0003866001,0.7030078,0.0,0.0,0.0,0.0,0
492229132,-0.04406994,0.061983187,0.1641627,0.7110545,0.00081484334,0.00016209974,0.7031365,0.0,0.0,0.0,0.0,0
492261133,-0.026327947,0.014586983,-0.0966399,0.71110445,0.0011253434,0.00026283244,0.7030855,0.0,0.0,0.0,0.0,0
492293132,0.01569664,0.01596068,0.036507327,0.7113906,0.0012182362,-0.00010226376,0.7027958,0.0,0.0,0.0,0.0,0
492325132,0.055948578,-0.0745495,-0.12704246,0.71079946,0.0010490327,0.00017932341,0.70339394,0.0,0.0,0.0,0.0,0
492353133,-0.015149279,0.02794436,-0.018338613,0.7116377,0.0006808655,0.000120642806,0.7025464,0.0,0.0,0.0,0.0,0
492385088,0.04282319,0.042893432,-0.012195615,0.7107169,0.0007949466,0.00037454296,0.7034777,0.0,0.0,0.0,0.0,0
492418684,0.049233835,0.071578845,0.0038429429,0.7115045,0.0009463036,0.00019277856,0.7026809,0.0,0.0,0.0,0.0,0
492450684,0.0015719163,0.028154291,0.051293384,0.7104224,0.0010212698,9.287848e-05,0.70377487,0.0,0.0,0.0,0.0,0
492482684,0.0065032267,-0.13350289,-0.0472844,0.7116355,0.0010253992,-3.5990917e-05,0.70254827,0.0,0.0,0.0,0.0,0
492510684,0.009050973,0.040015534,0.10527981,0.7107998,0.0006424768,-2.6350044e-05,0.7033942,0.0,0.0,0.0,0.0,0
492542685,0.027189843,0.03355652,-0.13039349,0.7112506,0.00073813624,0.00023100503,0.7029382,0.0,0.0,0.0,0.0,0
492574684,-0.050073065,0.06510659,0.1610307,0.7107314,0.0007712252,1.5870703e-05,0.70346314,0.0,0.0,0.0,0.0,0
492606684,-0.057855774,-0.057620913,-0.13809714,0.71100396,0.0009589621,0.000137475,0.7031874,0.0,0.0,0.0,0.0,0
492638684,0.07169237,0.0025137863,0.015492696,0.7112997,0.00086929166,-9.926494e-05,0.70288837,0.0,0.0,0.0,0.0,0
492670684,0.13691947,-0.08783743,-0.08247397,0.7107969,0.00081892,0.00034223637,0.70339686,0.0,0.0,0.0,0.0,0
492702684,-0.11705547,0.038786978,0.1339616,0.71128803,0.00043308872,4.4940865e-05,0.7029005,0.0,0.0,0.0,0.0,0
492734684,-0.017964752,0.047377735,-0.05547112,0.71051234,0.0006893955,0.00039002244,0.70368433,0.0,0.0,0.0,0.0,0
492762685,-0.13194034,-0.0267621,0.029601764,0.7113037,0.00081771484,-1.3891433e-05,0.7028843,0.0,0.0,0.0,0.0,0
492794684,0.0558554,-0.033361092,0.04913873,0.71062446,0.0007717558,0.00017849483,0.70357114,0.0,0.0,0.0,0.0,0
492826684,-0.006393471,0.0011300943,-0.10657625,0.71149206,0.00071440975,0.00026005475,0.70269376,0.0,0.0,0.0,0.0,0
492858684,-0.010661067,0.009700147,0.089765534,0.7105704,0.00061581,0.00030008698,0.70362586,0.0,0.0,0.0,0.0,0
492890684,-0.06881716,0.032745935,-0.076082595,0.7111208,0.0007396301,0.00034759793,0.70306945,0.0,0.0,0.0,0.0,0
492922684,0.0016392798,0.007623785,0.07731736,0.71062493,0.0009855407,0.00021596321,0.70357037,0.0,0.0,0.0,0.0,0
492954684,0.03742121,0.056930643,-0.13705301,0.7112747,0.0009029766,0.00024838766,0.70291364,0.0,0.0,0.0,0.0,0
492986684,0.075189166,-0.054201286,0.102921635,0.710701,0.0006979892,0.00018679736,0.7034939,0.0,0.0,0.0,0.0,0
493015514,-0.041816253,0.05513495,-0.14358252,0.71102315,0.00062831276,0.00043060468,0.7031683,0.0,0.0,0.0,0.0,0
493047484,-0.013738109,0.030188922,0.12165406,0.7107818,0.0007340831,0.00028501858,0.70341223,0.0,0.0,0.0,0.0,0
493079484,-0.033290833,0.005681224,-0.07202749,0.7108745,0.0008635332,0.0002634464,0.7033184,0.0,0.0,0.0,0.0,0
493111484,-0.0047709197,-0.00047653867,0.08199593,0.7108551,0.00086538563,0.00011324654,0.7033379,0.0,0.0,0.0,0.0,0
493143484,-0.011457985,-0.04011525,-0.119657554,0.7107699,0.00071658794,0.00025851987,0.7034242,0.0,0.0,0.0,0.0,0
493175484,0.009738721,-0.07264215,0.10670803,0.7110586,0.00041018362,0.00021794759,0.7031327,0.0,0.0,0.0,0.0,0
493207484,-0.14567973,-0.0038574184,-0.08250849,0.71071774,0.0004892918,0.00018983235,0.7034771,0.0,0.0,0.0,0.0,0
493235484,0.04872223,0.011809616,0.04949271,0.7111155,0.0008147303,0.000119523625,0.70307475,0.0,0.0,0.0,0.0,0
493267484,0.0018934112,-0.05827473,-0.02829931,0.7103609,0.00071816385,0.00017694119,0.7038372,0.0,0.0,0.0,0.0,0
493299484,-0.0076842196,0.0136630945,-0.013136422,0.71147233,0.00040489584,0.0003112799,0.7027139,0.0,0.0,0.0,0.0,0
493331484,0.04652855,-0.029968899,0.053271685,0.71037006,0.0003964536,0.0003830158,0.7038282,0.0,0.0,0.0,0.0,0
493363484,-0.0008109927,0.006663617,-0.069544084,0.7112906,0.0004007902,0.00028674226,0.70289797,0.0,0.0,0.0,0.0,0
493395484,-0.06590144,0.06611223,0.048086956,0.71027434,0.0005431304,0.00023709853,0.7039248,0.0,0.0,0.0,0.0,0
493427484,-0.050542355,-0.022114351,-0.10459721,0.71131486,0.00067124603,0.00020908732,0.7028732,0.0,0.0,0.0,0.0,0
493459484,0.080556564,-0.02396257,0.11110728,0.7104484,0.00055241125,0.00015470083,0.7037492,0.0,0.0,0.0,0.0,0
493487485,-0.14007674,0.012931455,-0.1298911,0.71075547,0.00024477966,0.00042786935,0.70343906,0.0,0.0,0.0,0.0,0
493519484,-0.0015263513,0.07502734,0.08880156,0.71071255,0.0004294409,0.00022698338,0.7034824,0.0,0.0,0.0,0.0,0
493551484,0.124754466,0.062677376,-0.13392393,0.7105326,0.0004846228,0.0003348587,0.7036641,0.0,0.0,0.0,0.0,0
493583484,-0.075080276,-0.08252843,0.12379075,0.7108588,0.0004849173,0.00011293504,0.7033346,0.0,0.0,0.0,0.0,0
493615484,-0.03650835,-0.018431505,-0.07307129,0.71028876,0.00040207783,0.0004851101,0.7039102,0.0,0.0,0.0,0.0,0
493647484,-0.010343861,-0.014022648,-0.003552129,0.7110994,0.0002924398,0.0003008372,0.7030914,0.0,0.0,0.0,0.0,0
493679484,0.03352298,0.031243518,0.004471724,0.7101115,0.0002979876,0.0005132924,0.70408905,0.0,0.0,0.0,0.0,0
493707484,0.0034466153,0.044159457,-0.04406076,0.71097547,0.00061353657,0.00042023085,0.7032165,0.0,0.0,0.0,0.0,0
493743484,0.011982136,0.04132693,0.019596884,0.71014804,0.00041335396,0.00035354908,0.7040522,0.0,0.0,0.0,0.0,0
493771484,-0.025416827,-0.12153094,-0.06740083,0.71097046,0.0003171958,0.00038825037,0.7032217,0.0,0.0,0.0,0.0,0
493803484,0.0005939065,0.023207473,0.108385205,0.71033627,0.00014997146,0.0004160989,0.7038624,0.0,0.0,0.0,0.0,0
493837132,-0.049313325,-0.013072637,-0.095591374,0.71075684,0.00023628259,0.0005302694,0.70343757,0.0,0.0,0.0,0.0,0
493865132,0.03158136,0.018051406,0.11924636,0.710421,0.00056591467,0.00048469883,0.70377666,0.0,0.0,0.0,0.0,0
493897132,0.009981356,0.00075109117,-0.11666531,0.71035606,0.0005265985,0.00047541142,0.70384216,0.0,0.0,0.0,0.0,0
493929132,0.021425745,-0.11266551,0.08993531,0.71070415,0.00035590486,0.0003457004,0.703491,0.0,0.0,0.0,0.0,0
493961093,-0.07034375,-0.020455966,-0.069305904,0.71026814,0.00016979955,0.00067907886,0.7039309,0.0,0.0,0.0,0.0,0
493993084,-0.01040421,0.040645503,0.0640829,0.7108529,0.00016383169,0.00056199596,0.7033406,0.0,0.0,0.0,0.0,0
494025139,0.01637785,0.08796848,-0.038446587,0.71008676,0.0003245159,0.00069525524,0.7041138,0.0,0.0,0.0,0.0,0
494057083,-0.05337758,-0.014088724,0.062605165,0.7107593,0.00039933342,0.00043727405,0.7034352,0.0,0.0,0.0,0.0,0
494089132,0.00097567076,-0.05314784,-0.025279867,0.7102052,0.0002792743,0.0005128225,0.7039946,0.0,0.0,0.0,0.0,0
494117085,0.039876733,-0.123181045,0.0052995416,0.71099603,0.00022768734,0.000526854,0.70319587,0.0,0.0,0.0,0.0,0
494149132,-0.07171001,0.027417272,0.052514974,0.71015,0.00019641579,0.00058594724,0.7040501,0.0,0.0,0.0,0.0,0
494181085,0.003027101,0.12545188,-0.055398945,0.7108043,0.00020348177,0.00067711703,0.7033896,0.0,0.0,0.0,0.0,0
494213132,0.06514352,0.012306832,0.0843587,0.71011007,0.00032585626,0.00061903964,0.7040904,0.0,0.0,0.0,0.0,0
494245142,-0.018142296,-0.07967971,-0.05701977,0.7109021,0.0003517455,0.0005285214,0.7032907,0.0,0.0,0.0,0.0,0
494277132,-0.041232385,-0.041234154,0.12465297,0.71027774,5.7533063e-05,0.0004657803,0.70392144,0.0,0.0,0.0,0.0,0
494309134,0.0058973357,0.055757724,-0.038214773,0.7107215,6.3900115e-05,0.00084963266,0.70347303,0.0,0.0,0.0,0.0,0
494341132,0.10492377,0.0050327363,0.062409524,0.71017265,0.00018996815,0.0008459055,0.7040271,0.0,0.0,0.0,0.0,0
494373098,-0.0648058,0.04005098,-0.10029822,0.7107408,0.00017512152,0.00070360786,0.7034537,0.0,0.0,0.0,0.0,0
494401132,-0.008724203,0.016568772,0.0661065,0.7104518,9.111887e-05,0.0005766719,0.7037457,0.0,0.0,0.0,0.0,0
494433884,-0.006362631,-0.0624408,-0.12976497,0.7104433,-4.574142e-05,0.00082251214,0.70375407,0.0,0.0,0.0,0.0,0
494466685,-0.022111727,0.074224316,0.16370296,0.7103781,-0.0001278663,0.0007524798,0.70381993,0.0,0.0,0.0,0.0,0
494498684,0.06793715,0.035739843,-0.09663037,0.7103641,-1.804116e-05,0.0008223569,0.703834,0.0,0.0,0.0,0.0,0
494526684,-0.07647329,-0.009196861,0.12298237,0.71057355,9.230121e-05,0.0006802421,0.70362264,0.0,0.0,0.0,0.0,0
494558684,0.052152168,-0.037008878,-0.08037657,0.7098782,0.000120761346,0.00068953633,0.7043241,0.0,0.0,0.0,0.0,0
494590684,0.06832398,-0.015761117,0.019597009,0.7108735,3.460198e-05,0.0006249307,0.7033197,0.0,0.0,0.0,0.0,0
494622684,0.002927752,0.01025356,-0.024091527,0.7098523,-0.00024845163,0.0008061572,0.7043501,0.0,0.0,0.0,0.0,0
494654684,-0.19303891,0.027997566,0.029534707,0.7108049,-0.0002865683,0.00063448894,0.703389,0.0,0.0,0.0,0.0,0
494686684,0.0518621,0.028088935,0.0067690164,0.7096222,2.6175603e-05,0.00078649726,0.7045819,0.0,0.0,0.0,0.0,0
494718684,0.06292594,0.064866036,-0.11788262,0.7109796,7.481268e-05,0.000647923,0.70321244,0.0,0.0,0.0,0.0,0
494750684,0.088686906,-0.09943331,0.16535123,0.70976967,-0.000119143515,0.00054025545,0.70443374,0.0,0.0,0.0,0.0,0
494778684,0.04546748,0.04009053,-0.12448042,0.71044576,-0.00016091538,0.00088969734,0.70375144,0.0,0.0,0.0,0.0,0
494810684,0.09741675,-0.0038405065,0.18183103,0.70996714,-0.00018270039,0.0006925275,0.7042345,0.0,0.0,0.0,0.0,0
494842684,-0.06912571,0.015924629,-0.13014305,0.7101895,-0.00011246478,0.0006037334,0.7040103,0.0,0.0,0.0,0.0,0
494874684,-0.08236058,-0.024418237,0.19547078,0.7104733,-0.00016845748,0.00045152265,0.70372415,0.0,0.0,0.0,0.0,0
494906684,0.060569152,-0.035457093,-0.14279705,0.7098782,-7.440954e-05,0.0008431265,0.70432395,0.0,0.0,0.0,0.0,0
494938684,0.13451229,-0.07270145,0.13310654,0.7106115,-0.0002947863,0.00067844935,0.7035843,0.0,0.0,0.0,0.0,0
494970684,-0.073111765,0.036900632,-0.10080865,0.7096645,-0.0004817248,0.0008101517,0.7045392,0.0,0.0,0.0,0.0,0
495002684,-0.064918324,0.069829695,0.08640659,0.71071434,-0.00028096914,0.000618351,0.7034805,0.0,0.0,0.0,0.0,0
495031484,0.043081466,-0.013960279,0.027202116,0.7093219,-0.00017680699,0.00071330357,0.70488435,0.0,0.0,0.0,0.0,0
495063504,-0.03673047,-0.022489635,-0.0927809,0.7109543,-0.00048989593,0.0007518184,0.70323765,0.0,0.0,0.0,0.0,0
495095484,-0.03466745,-0.019068463,0.12292605,0.7095147,-0.0006270597,0.0007724247,0.70469,0.0,0.0,0.0,0.0,0
495127484,0.044047818,0.037497874,-0.10683613,0.7105852,-0.00034665572,0.0008453151,0.7036106,0.0,0.0,0.0,0.0,0
495159484,-0.06310123,0.064823695,0.20526612,0.70961136,-0.0003809322,0.0007533907,0.70459294,0.0,0.0,0.0,0.0,0
495191484,0.038832616,0.011284692,-0.21821785,0.7104739,-0.00022984062,0.00091729854,0.7037231,0.0,0.0,0.0,0.0,0
495219484,-0.013079443,-0.12879908,0.25323904,0.71037245,-0.00039207801,0.0005946414,0.7038258,0.0,0.0,0.0,0.0,0
495251485,-0.030827237,-0.029141502,-0.18244809,0.7097269,-0.0004986452,0.0010207731,0.7044761,0.0,0.0,0.0,0.0,0
495283484,0.01054791,0.09712607,0.085807584,0.71056634,-0.00059963396,0.0007528574,0.70362955,0.0,0.0,0.0,0.0,0
495315484,0.033733957,0.06137336,-0.06274325,0.7095077,-0.00039305934,0.0009902456,0.70469695,0.0,0.0,0.0,0.0,0
495347484,-0.04104562,-0.116400294,0.06280949,0.710829,-0.00015012766,0.00047050326,0.70336473,0.0,0.0,0.0,0.0,0
495379484,-0.06994317,-0.026884047,0.0312694,0.7092633,-0.00060090993,0.0008523387,0.7049429,0.0,0.0,0.0,0.0,0
495411484,-0.024654735,0.031902134,-0.082764335,0.7109579,-0.0006435454,0.0008157053,0.70323384,0.0,0.0,0.0,0.0,0
495443484,0.08618327,0.007679713,0.096198484,0.70935154,-0.0006370203,0.0009701176,0.70485395,0.0,0.0,0.0,0.0,0
495471484,-0.034794766,0.030883137,-0.162011,0.71048945,-0.0003952616,0.00068410905,0.7037075,0.0,0.0,0.0,0.0,0
495503484,0.085361026,-0.0066371267,0.18086216,0.7097092,-0.0005014969,0.00061584264,0.70449436,0.0,0.0,0.0,0.0,0
495535484,0.062464982,-0.1199143,-0.22189084,0.7103322,-0.0005402258,0.0006559757,0.7038662,0.0,0.0,0.0,0.0,0
495567484,-0.018661767,-0.03523068,0.21918866,0.7100506,-0.00086996064,0.0005876758,0.70414996,0.0,0.0,0.0,0.0,0
495599484,-0.052985135,0.058266494,-0.15450813,0.70989877,-0.0007799816,0.0009744742,0.70430267,0.0,0.0,0.0,0.0,0
495631484,0.032200415,0.061013438,0.11227201,0.7101476,-0.0006912795,0.00060749886,0.70405227,0.0,0.0,0.0,0.0,0
